exp_a,exp_b,trial_id,Shape,Length,Direction,Position,Duration
72,5,2,0.993127691352142,0.6791412029572379,0.9913157277165189,0.9085999751721323,0.7000000000000001
72,12,2,0.9918138555858266,0.7256405129170309,0.9904903787378804,0.8921385340593683,0.6551724137931034
72,28,2,0.9924522608336104,0.6979908739346137,0.9903424377241579,0.9209980598907895,0.653846153846154
72,30,2,0.9925419448915007,0.6969652870623524,0.9907780375519002,0.9115411505269077,0.7272727272727273
72,36,2,0.9928374522135245,0.621005054915627,0.9903734665193129,0.9087846193502841,0.6961538461538461
72,38,2,0.9931630370099128,0.7039971343287557,0.9913810112201212,0.8902816681116323,0.736842105263158
72,59,2,0.9902940268263231,0.7205049259186771,0.9875495278915115,0.9130621669039027,0.695048309178744
72,93,2,0.9930424283418359,0.5814306034041938,0.9889106287510587,0.8724595670133909,0.7391304347826088
72,96,2,0.9930845878176277,0.7049848081994077,0.991523290481274,0.8918978839521442,0.5925925925925926
72,106,2,0.9917713832341838,0.6618291689386029,0.9905809659532611,0.8712845510219267,0.770979020979021
72,110,2,0.9924366152006934,0.6880769519971451,0.9900114940982054,0.9172772917471959,0.7142857142857142
72,116,2,0.9930725114487088,0.7218930691608956,0.9912589860686539,0.9213822025026068,0.6414285714285713
72,141,2,0.9920569724618361,0.7289690117089551,0.9902527880860131,0.922352398296014,0.6415094339622642
72,154,2,0.9917272309216271,0.7318342515558525,0.9898674732036319,0.9307893920888259,0.736842105263158
72,163,2,0.9913019249507271,0.7097799127392448,0.9891231900671481,0.9224751345933679,0.6923076923076923
72,181,2,0.9930894434371833,0.6398426407148565,0.9920809317855969,0.9169538412952254,0.6969696969696969
72,189,2,0.99254156577403,0.6389455592315552,0.9905485214462032,0.9224697036762188,0.6460869565217391
72,196,2,0.990096848902428,0.7136399980998205,0.9890535909026228,0.8919955924940084,0.75
72,201,2,0.9930070138723425,0.7000124604645896,0.9898158794510648,0.9002970092384552,0.75
72,204,2,0.9909987229133106,0.5481992617920896,0.9869268846940662,0.8852315793802908,0.8181818181818181
72,211,2,0.9933539508753089,0.7386134236140804,0.9926479938952424,0.930562496310126,0.6478537360890302
72,216,2,0.9922136168985914,0.6337803094117345,0.9895077979164527,0.8937103899517357,0.7894736842105263
73,3,2,0.9931681988953018,0.6355444477316958,0.9917331498910942,0.8585919528321891,0.6923076923076923
73,5,2,0.992849515682125,0.6768840883584973,0.9892088968782562,0.9301444633193293,0.701851851851852
73,12,2,0.992599732157896,0.7267528818250912,0.9907704748367375,0.9027775459451871,0.6485294117647058
73,28,2,0.9919685825214258,0.70880960494851,0.9881110699561166,0.9199510696762636,0.6470588235294117
73,30,2,0.9929519209442947,0.6973612395526843,0.9910187084369655,0.9367635344324701,0.7027027027027026
73,36,2,0.9924895068454962,0.634586395060287,0.9888024219313456,0.8787717992505781,0.6956521739130435
73,38,2,0.9924448766244541,0.6820565872625002,0.9909628513061738,0.8611965619252425,0.71875
73,59,2,0.9906513320377051,0.6746160377552448,0.9880727165564234,0.9254092150782183,0.6628787878787878
73,93,2,0.9927071804798369,0.605041126418813,0.9900564617401867,0.8800950749161323,0.7083333333333334
73,96,2,0.9916634668026819,0.6783875069886486,0.988630473431484,0.898075555058157,0.6162029459901801
73,106,2,0.9919731473920349,0.6581763239189542,0.99066012942038,0.9030743081777028,0.7142857142857142
73,110,2,0.9933763357197254,0.6647790118453393,0.991296132450391,0.9314818726024264,0.6923076923076923
73,116,2,0.9936288158072134,0.6902606951892682,0.9915152327889288,0.9328740981436887,0.6071428571428572
73,141,2,0.9913658565443769,0.7514166097502051,0.9888314833469941,0.8951996500892171,0.625
73,154,2,0.9922607739541375,0.6877501541587179,0.9903706580177386,0.9149756244248433,0.6899038461538461
73,163,2,0.9916500110827545,0.6471196203084688,0.9872078449501015,0.9291819239067877,0.657142857142857
73,181,2,0.9927847965980829,0.656043680987918,0.9913108341378883,0.9248937380430092,0.6923076923076923
73,189,2,0.99265932037156,0.6043505509268429,0.9886677734622276,0.8839696347024046,0.6
73,196,2,0.9911370008771675,0.7171179193237273,0.9892729697758181,0.9146596203941644,0.7272727272727273
73,201,2,0.9933452738559041,0.6743659543040996,0.9891026412859997,0.8874952440589268,0.6976744186046512
73,204,2,0.9906104246509223,0.5062320229744717,0.9845203598313008,0.8957021013805285,0.7777777777777779
73,211,2,0.994145095472471,0.7460553408616977,0.9929904103768189,0.916582141339626,0.6470588235294117
73,216,2,0.9918234038751542,0.6530938997179987,0.9872899517414753,0.9207738507188825,0.736842105263158
75,3,2,0.9891357730404895,0.7200681974481616,0.9835538536238156,0.8867075099216236,0.637330754352031
75,5,2,0.9887768538869784,0.6962078953128275,0.9854898518128441,0.9015515067814894,0.6023255813953489
75,12,2,0.9910424762349331,0.7331655083244948,0.987290654960303,0.8939104951637881,0.6619047619047618
75,28,2,0.9899193798915125,0.7153678665649164,0.9862496273745958,0.9061585178139292,0.6666666666666666
75,30,2,0.9882586404978982,0.7084152570664253,0.9837010728801057,0.8905787256362873,0.6099033816425121
75,36,2,0.987995760774919,0.6869001487505955,0.9817180039268371,0.8929357913337723,0.6401991614255766
75,38,2,0.9889578078748498,0.7110243839911019,0.9847982495843292,0.8888610092946966,0.5892857142857143
75,59,2,0.9887192092175786,0.7106917588857875,0.9838755240568727,0.8987583870388705,0.6136363636363636
75,93,2,0.9872150512333893,0.592293850015987,0.9802165683084747,0.8912960317138559,0.6296296296296298
75,96,2,0.9898430712467773,0.7714238216503772,0.9850141841301093,0.8662449693873441,0.6129032258064516
75,106,2,0.9881703068594315,0.703624206976111,0.9820793642579982,0.8910404613645517,0.5945945945945945
75,110,2,0.9904757541236289,0.7060535065781597,0.9844819528148735,0.9242456265961486,0.653061224489796
75,116,2,0.9905519788338635,0.7908092750601465,0.9864016389926581,0.9069704545756069,0.6666666666666666
75,141,2,0.9891261690464175,0.7853804350087621,0.98533072227557,0.9283461439518028,0.6090831918505942
75,154,2,0.9906836750702739,0.6645365578221221,0.987042003377762,0.9180677355464368,0.604212373848179
75,163,2,0.9901958910080882,0.7873311851978345,0.9846914941734807,0.9115491842240279,0.6363636363636364
75,181,2,0.9880391605338862,0.6741705999441909,0.983351017078152,0.9121366187910293,0.6428571428571428
75,189,2,0.9879173016486615,0.6975686145707627,0.9824786394010111,0.892015444198791,0.6501610305958132
75,196,2,0.9883106008987411,0.6933859447082181,0.9833704298570227,0.8901631493858015,0.6285714285714284
75,201,2,0.9882880616177712,0.7379864730490455,0.9817190810188128,0.9002917192317691,0.6086956521739131
75,204,2,0.9849542144478225,0.5781194315137304,0.9724149275134364,0.886179587500804,0.6
75,211,2,0.9918859740511766,0.751594754634706,0.9890816031954565,0.910692434317843,0.657142857142857
75,216,2,0.9865847662088245,0.6835433853398464,0.9768801174661825,0.9079016744135464,0.5789473684210527
81,3,2,0.9922027843871162,0.7527942785550535,0.9886534227911082,0.8590949786496005,0.6715686274509804
81,5,2,0.9924694692268731,0.7394062265765333,0.9890762884551003,0.8887260817059673,0.6521739130434783
81,12,2,0.9921217098756123,0.7501586022962131,0.9881350528824345,0.8916222516610673,0.6410256410256411
81,28,2,0.9909266802287646,0.7429786564427079,0.9870015638059437,0.8903540435265412,0.6521739130434783
81,30,2,0.990941684181895,0.7170524159873435,0.9885925581985076,0.9415902226082072,0.6666666666666667
81,36,2,0.9912195625624728,0.6628831783574523,0.9867270158494187,0.9140498888932693,0.6666666666666666
81,38,2,0.9921810184239577,0.6939437880694419,0.9904399933914803,0.8806872506325605,0.7021276595744681
81,59,2,0.9896979596683887,0.7544776704745868,0.9862955601241397,0.9250331803261692,0.6451612903225807
81,93,2,0.9901250205399073,0.5981912952811101,0.9834368084678781,0.9076352143090756,0.6470588235294119
81,96,2,0.9914344139899868,0.6973465460645796,0.9881851063126902,0.9342909104045266,0.6428571428571428
81,106,2,0.9899604656046118,0.721499979501036,0.9856997602787769,0.89788101179315,0.6818181818181819
81,110,2,0.9932483909264375,0.7133587745565371,0.9904342461026421,0.893787733724832,0.6666666666666667
81,116,2,0.9917230436751517,0.7713987402636757,0.9892066106811048,0.9129447584946294,0.6603773584905661
81,141,2,0.9911250444715413,0.7960959282930039,0.9866551230313608,0.8563172234388283,0.6376262626262627
81,154,2,0.9915696355675926,0.6811205967904124,0.9894139825431872,0.8867955907697972,0.6799999999999999
81,163,2,0.9908668692310287,0.7216362030311088,0.9871767293896936,0.9154127712149083,0.6341463414634145
81,181,2,0.9911123581125016,0.6537911016022733,0.9876825470553312,0.9049715419580304,0.6626016260162602
81,189,2,0.9915177396997334,0.6787985430450136,0.9887258771812879,0.9231008248653197,0.625
81,196,2,0.9899736038105915,0.7118493915313332,0.987208980304649,0.8883637536016311,0.7142857142857142
81,201,2,0.9917646547417289,0.6411056578977663,0.9866194688573141,0.9059807458666049,0.6785714285714286
81,204,2,0.9882817588139917,0.6192070511876488,0.9810354595764779,0.84147984872361,0.72
81,211,2,0.9936767612520969,0.796686826862795,0.9908180348350959,0.9093425408824986,0.6724137931034482
81,216,2,0.9895695915270032,0.6974770937201944,0.9850090747111104,0.9227867798025147,0.6666666666666667
83,3,2,0.993268237263073,0.6943017278572897,0.9917873803198548,0.9063328104111983,0.7058823529411764
83,5,2,0.9927127711101519,0.7220589329090749,0.9897277512986773,0.8920761982978305,0.72
83,12,2,0.9927721363356741,0.7431690654822718,0.9908003011136809,0.8919443597541792,0.653846153846154
83,28,2,0.9914483910436498,0.7406486709072615,0.9899368687387988,0.9142087111633023,0.6382978723404256
83,30,2,0.9922252487177028,0.6358403377586491,0.9911983658557418,0.9072377496051306,0.6885775862068966
83,36,2,0.9912853439370689,0.647645458670318,0.9864181233072294,0.9010942316419078,0.6896551724137931
83,38,2,0.9921030910734421,0.6941590647666986,0.9891801320890196,0.8827571281845003,0.7307692307692308
83,59,2,0.9913148241672718,0.747163754266071,0.9888755209816785,0.9219727376430069,0.6551724137931034
83,93,2,0.9916247951254025,0.6446716342096939,0.9860507293686163,0.8389439125355791,0.6944444444444445
83,96,2,0.9915919123967929,0.7439350860860948,0.990130120496895,0.9295919123947408,0.6324675324675324
83,106,2,0.9912959525852721,0.7013218451817664,0.9886487548837077,0.9303051548621695,0.738095238095238
83,110,2,0.9924084095236515,0.6664297794852738,0.9898652239804167,0.8988719190309407,0.7119815668202765
83,116,2,0.9935568743773466,0.7387926683287931,0.9909501783265554,0.9183648595711957,0.6486486486486487
83,141,2,0.9918538884722364,0.77499283659952,0.9886279558216748,0.9014860058149693,0.625
83,154,2,0.9918195177397704,0.7276113078481576,0.9892063551580024,0.9180670950726192,0.6964285714285714
83,163,2,0.9906406497505857,0.7437565918873879,0.9884578851980166,0.9205528071478815,0.6666666666666667
83,181,2,0.9925448542255654,0.6515022253657412,0.9892806063106064,0.931014717847467,0.7083333333333334
83,189,2,0.9925634381494176,0.6993142891679209,0.9895034134026846,0.9124554516850545,0.5999999999999999
83,196,2,0.9903556154262438,0.7317604790399024,0.987417123603232,0.8987662807752499,0.736842105263158
83,201,2,0.9922255914223612,0.5936934151482028,0.9872728252673887,0.8983137458297056,0.72
83,204,2,0.9897407152789656,0.5447228053845021,0.9830433924659383,0.8906945454515447,0.7777777777777779
83,211,2,0.9936266191267084,0.7417469497325639,0.9922968394533874,0.9122464733401565,0.6666666666666666
83,216,2,0.9910224644854213,0.6706685779247916,0.9864527806818897,0.944591367346855,0.7037037037037037
84,3,2,0.9935480537462537,0.7649968865596266,0.9926528716261752,0.9130509919405789,0.7272727272727273
84,5,2,0.9930287846845507,0.7541779198542831,0.990968423534928,0.9199028318726052,0.7142857142857143
84,12,2,0.9933427784548243,0.7649425551577784,0.9910390132168359,0.9442016205862778,0.6521739130434783
84,28,2,0.9915954924895506,0.714994603737845,0.9893250173096343,0.8960571765093809,0.6666666666666666
84,30,2,0.9931398130916003,0.6856754557495918,0.9924022056734809,0.9460328941312249,0.6666666666666667
84,36,2,0.9937233263973333,0.6889136948792056,0.991197982144217,0.9212280398486485,0.7666666666666667
84,38,2,0.9938717581540211,0.7787393815549654,0.9912152339301804,0.8763949130680491,0.736842105263158
84,59,2,0.9917718561144303,0.7332450707290727,0.989117326838153,0.9254415868916785,0.6470588235294117
84,93,2,0.9934375951027933,0.6204666070251339,0.990195386335845,0.9057805884260872,0.7609523809523808
84,96,2,0.992881048103842,0.7472653874649337,0.9906847302799339,0.934646114797207,0.6153846153846154
84,106,2,0.9920424297709718,0.7212802130965539,0.9901554115764326,0.9233562450856495,0.7272727272727273
84,110,2,0.9937698613502206,0.7326027175249586,0.9922607352413688,0.9050453431429497,0.7142857142857143
84,116,2,0.9934422583583262,0.7948029549013657,0.9917621277638774,0.9609730462852762,0.6744186046511629
84,141,2,0.9925092537580897,0.7338365541690293,0.9910491653143525,0.9244929521425569,0.6381818181818182
84,154,2,0.992867947912858,0.6747778137490228,0.9909236506562213,0.8859674000216996,0.7333333333333334
84,163,2,0.992282586751318,0.7427598631753778,0.9903898626224479,0.9381730900948264,0.6818181818181819
84,181,2,0.9934859887092355,0.7446120476984117,0.9923964711546248,0.9309957832806253,0.7391304347826088
84,189,2,0.9924978527977228,0.6472058605416067,0.9912897126226572,0.9274134020780982,0.6787096774193548
84,196,2,0.9904348636126349,0.7141125970427209,0.9884728319257758,0.879268469381056,0.7272727272727273
84,201,2,0.9934728915657718,0.6879899411551365,0.9904711029495589,0.9268418138369209,0.7142857142857142
84,204,2,0.9918121222740454,0.5837950852042392,0.9886057001514154,0.8925221882231703,0.7777777777777779
84,211,2,0.9946115985371108,0.7605082435941801,0.9934022057928346,0.9269505801827451,0.6818181818181819
84,216,2,0.9921124416295181,0.635345589801229,0.9898508169161792,0.9367768426436197,0.7272727272727273
88,3,2,0.9931720488017578,0.6779704233173205,0.9919568610951315,0.8710650720580786,0.75
88,5,2,0.9918812594362714,0.702756771007323,0.9901364130322129,0.9147393517659401,0.7272727272727273
88,12,2,0.9905073608772842,0.5296102301753964,0.9851156920657566,0.915236437988001,0.6787096774193548
88,28,2,0.9899185823613735,0.5542627375102009,0.9846347758768406,0.9185692693117633,0.5951696377228293
88,30,2,0.9887895895405534,0.6810149642749868,0.984881557606361,0.921841705419689,0.6885775862068966
88,36,2,0.9872866481910901,0.7674881504488655,0.9844159279628537,0.9289671025855623,0.7428571428571428
88,38,2,0.9906631222031556,0.7004870686267632,0.9867640125453285,0.8734778471039176,0.7307692307692308
88,59,2,0.9873782032013397,0.6269714328380054,0.9811315527022102,0.922545928924028,0.6536731634182908
88,93,2,0.9898075874278889,0.6457074880422549,0.9859102795043249,0.897308874700382,0.72
88,96,2,0.9912806962320428,0.6790914710578457,0.9883851782901469,0.9472124862089504,0.5594117647058823
88,106,2,0.9892033172251941,0.655851403841225,0.9838095135522825,0.8732923364002209,0.8181818181818181
88,110,2,0.9912153313378608,0.746843863454248,0.98936140452579,0.91051896501213,0.75
88,116,2,0.9913815477159629,0.6574663371870779,0.9863392732875547,0.9267086216114528,0.5833333333333333
88,141,2,0.9897804296633278,0.6854783959450628,0.983515993849923,0.9375883435741648,0.569047619047619
88,154,2,0.9918507452587288,0.6190835391912513,0.987747060368564,0.9230461261578737,0.7407407407407407
88,163,2,0.987667416394704,0.6817821102879504,0.9835735604932777,0.9410959048014673,0.6765475152571927
88,181,2,0.9922848747215408,0.8146552331215307,0.9875446055409803,0.9564874283614908,0.6978260869565218
88,189,2,0.9895243838567414,0.7879829074910762,0.9878412136005724,0.916080856815582,0.6097560975609756
88,196,2,0.9877349543291842,0.627988128094324,0.9813314924950775,0.9239430448524093,0.7727272727272728
88,201,2,0.9913659158754091,0.6868079811064163,0.9918549514474482,0.9203802614257348,0.743421052631579
88,204,2,0.9863083269793093,0.6937785839798593,0.9829547945054304,0.8714101765079243,0.8235294117647058
88,211,2,0.9933113189134539,0.678471948315355,0.9920059306980067,0.8941535610099144,0.6715686274509803
88,216,2,0.988574721888126,0.7086614061806877,0.9840498115504464,0.9236129757822534,0.7826086956521738
89,3,2,0.9942742102707278,0.7324895850531276,0.9923752983794308,0.8914463675146218,0.6296296296296298
89,5,2,0.9933983108653474,0.6907333538778013,0.9910152920408671,0.9091498529868006,0.6499999999999999
89,12,2,0.9937473695698116,0.7699810677798936,0.9915649518070836,0.9356435832096175,0.6486486486486487
89,28,2,0.9923078008833094,0.7187065200515425,0.9895868774758168,0.9154701125019954,0.654858934169279
89,30,2,0.9930128752494509,0.6079552752380983,0.9904955174022242,0.8699268071692665,0.6296296296296298
89,36,2,0.9923487649963011,0.6745467119966069,0.9886207774891712,0.8678875666972989,0.6545092838196287
89,38,2,0.9936345502820709,0.727251152112534,0.9907005703465691,0.8698074524270608,0.653846153846154
89,59,2,0.9918408728238577,0.7236641140448968,0.9887138784467293,0.8939336483142128,0.6521739130434783
89,93,2,0.9935682485051153,0.5925149827688537,0.9895212558435538,0.8799884040560565,0.6551724137931034
89,96,2,0.9931861930590388,0.7109015138475017,0.991139227014969,0.8535569213674284,0.6410256410256411
89,106,2,0.9929724782105642,0.7078621298301486,0.990376137311626,0.8869075376354202,0.6333333333333333
89,110,2,0.9936339750328553,0.6625491159173219,0.991670186312576,0.9071878356772639,0.6896551724137931
89,116,2,0.9946489803856448,0.7039444436588289,0.9924274890871168,0.8899450747569168,0.6165158371040724
89,141,2,0.9930597403525284,0.7337001495411809,0.9908894296502637,0.9148202517347088,0.6589473684210526
89,154,2,0.9929781757828113,0.7228925073817837,0.9911182164818442,0.9216075548075557,0.6206896551724137
89,163,2,0.9923829638614696,0.6834588628525261,0.9899807112099297,0.8929781349553817,0.6086956521739131
89,181,2,0.9935608449220662,0.5966085486920034,0.9904423775016832,0.9119091636614689,0.6521739130434783
89,189,2,0.9933607586944958,0.5727420153789043,0.9899312088068238,0.9030615954990282,0.6165158371040724
89,196,2,0.9916433213719845,0.7251228447992614,0.9875351437606733,0.9178518756746499,0.625
89,201,2,0.993106864609543,0.6218112134467884,0.9890055512301964,0.9063677483955859,0.6296296296296298
89,204,2,0.991996451852381,0.519501389131892,0.9860564237031564,0.8808797127685966,0.6451612903225807
89,211,2,0.9944707235648055,0.7311649088350458,0.9919873822001671,0.9101320851249027,0.6590909090909092
89,216,2,0.9918789169428639,0.6365625973700875,0.9885983365542812,0.851731433093655,0.6
91,3,2,0.9917233569776102,0.7552271378356217,0.9887330725385162,0.8650021332375448,0.5
91,5,2,0.9905985510968712,0.748303668059074,0.9871063205932912,0.9207440431607324,0.5263157894736843
91,12,2,0.9919429775679006,0.7823845541746797,0.9876805342711811,0.9156840523729606,0.6233108108108107
91,28,2,0.9906924064573263,0.7554762846277923,0.9856481639552497,0.893048720075449,0.6132478632478633
91,30,2,0.990514904990773,0.7060081354570775,0.9875750229465595,0.9065498269743437,0.5769230769230769
91,36,2,0.9899033995939788,0.7266138297676432,0.9834828499280589,0.8685961016433547,0.5161290322580645
91,38,2,0.9925230531254895,0.7741349901647296,0.9901056675819371,0.8503968715732473,0.5277777777777778
91,59,2,0.9902393241968317,0.7743014897665805,0.9857999211845456,0.928135600856534,0.6120401337792643
91,93,2,0.9887791725000793,0.6678673705213793,0.9807151340420078,0.8759226555942362,0.5625
91,96,2,0.9914502279620612,0.783136382406642,0.9888156396616087,0.9459175344961828,0.647887323943662
91,106,2,0.9893430024371745,0.745619180833461,0.9847770287581326,0.9148271735160762,0.4948979591836735
91,110,2,0.991832060337854,0.7791061061685203,0.9880031975849174,0.9141887693017478,0.5757575757575757
91,116,2,0.9924526623653352,0.809423518635938,0.9892806484308081,0.9436471074693845,0.5962962962962963
91,141,2,0.9911411488418328,0.813756382799088,0.9874830781240592,0.868461186142583,0.596774193548387
91,154,2,0.9915977896962997,0.6801923288029836,0.9881393088187571,0.872360171835807,0.5555555555555556
91,163,2,0.9897488303565697,0.8043740751607311,0.9860820132214934,0.9095158603860019,0.5833333333333335
91,181,2,0.9911842913927082,0.7385062108597031,0.9878067412506845,0.8993159351696473,0.5641025641025641
91,189,2,0.9909738193344088,0.6880906767734304,0.9859571272852483,0.9319334884137853,0.6382978723404256
91,196,2,0.9899555923294383,0.7081955627682571,0.9852217796392685,0.8664987309894934,0.5594117647058823
91,201,2,0.9904716918057337,0.7262096056629798,0.9850763914063133,0.9147414847393254,0.5306122448979591
91,204,2,0.9887473547241574,0.630786696690975,0.9802768457287062,0.8505361947291328,0.4557692307692307
91,211,2,0.9938291782897998,0.7229446047958985,0.9905227032100564,0.9171076849922608,0.6315439219165927
91,216,2,0.9896241934843539,0.7329180119321917,0.9856473054778239,0.9067031684243223,0.44444444444444453
97,3,2,0.9927404039667931,0.7838067011796132,0.9904124425754723,0.915989489033633,0.6382978723404256
97,5,2,0.9923849928257924,0.7269304808875546,0.9907006982594531,0.9385985184247935,0.625
97,12,2,0.9924917599173346,0.7612119244534858,0.9905150615051738,0.8810522347691482,0.625
97,28,2,0.9926431695845255,0.7327719856288961,0.9890952621581185,0.9196626997660647,0.625
97,30,2,0.9927923127630912,0.7194250835618501,0.9899511726832008,0.8904234427730668,0.6394444444444445
97,36,2,0.9918937899570536,0.7215350894057648,0.9872913809098561,0.8762803755465882,0.6590909090909092
97,38,2,0.993448207920124,0.7446875855278691,0.990626434795903,0.8681181327129466,0.6352549889135255
97,59,2,0.991225662566756,0.7676453801664751,0.9899290605251231,0.8911230852456926,0.6575187969924812
97,93,2,0.992461403463743,0.6310657704272842,0.9883246216233301,0.9193297901417883,0.631578947368421
97,96,2,0.9929871529947486,0.7975172024145536,0.9911813843674161,0.8706540127289941,0.5853658536585366
97,106,2,0.9919089217046928,0.7271586481209649,0.9888783896554946,0.8978779510700163,0.6285714285714284
97,110,2,0.9931666241124618,0.7355672556271449,0.9908885641804802,0.9192311615704793,0.625
97,116,2,0.9937787991322559,0.8212263695049095,0.9908841798724468,0.9350386626824013,0.5769230769230769
97,141,2,0.9934506693338759,0.8125056556396283,0.9915657070666848,0.9208020766724504,0.6310068649885584
97,154,2,0.9930662256793052,0.6829457406818142,0.9914245139558615,0.9523834212164027,0.6799999999999999
97,163,2,0.9922259573066105,0.7189055379717161,0.9895167822129706,0.8885743138199009,0.6363636363636365
97,181,2,0.9931885833574355,0.6747653818931716,0.990721445751027,0.9264600864577051,0.6619047619047619
97,189,2,0.9934287176941997,0.6991800271576686,0.9910922654017394,0.8742485546361328,0.6097560975609756
97,196,2,0.9911639787560247,0.7607070316960571,0.9879077134131806,0.8755821816366673,0.657142857142857
97,201,2,0.9929610318414379,0.6703723410778342,0.9894111800450147,0.8950402789651588,0.6561576354679802
97,204,2,0.9896986608031546,0.5670590383696186,0.9822340348068304,0.8987537749017718,0.6362433862433863
97,211,2,0.9946202378570075,0.80914499600453,0.9927658217244465,0.9386778950342382,0.6478537360890302
97,216,2,0.9906840350710757,0.6973360523079617,0.9883568721229931,0.9073279354183413,0.6300751879699248
105,3,2,0.9940861898342207,0.6657056509372477,0.9926352514392992,0.9179508828014563,0.7599999999999999
105,5,2,0.9926144949438768,0.7164858409124869,0.9903154819200115,0.9253226345060913,0.7599999999999999
105,12,2,0.9916849829263162,0.6680017261639866,0.9887592048584458,0.919168894294592,0.6399999999999999
105,28,2,0.9908610860018977,0.6796813531803931,0.9876870225399194,0.903272117880357,0.6666666666666667
105,30,2,0.9925967706982353,0.68335182272491,0.9900525374382428,0.9160204812663425,0.7142857142857142
105,36,2,0.9924621174549231,0.6356147237913987,0.9892898652634207,0.9292848404346873,0.7
105,38,2,0.9913934509945436,0.6872993860268197,0.9867014812058217,0.8658218801742613,0.72
105,59,2,0.9890765302225366,0.6889728427730477,0.9833315697294468,0.8895933495687076,0.6381818181818182
105,93,2,0.9908719573210628,0.6080115019667576,0.9860840608412844,0.8974198971169339,0.7165178571428572
105,96,2,0.9920828509091905,0.748130278625982,0.9878316688944396,0.9151106484869709,0.5833333333333333
105,106,2,0.9918106070811151,0.6557280371993084,0.9893830599998445,0.8835720134678466,0.7727272727272728
105,110,2,0.9940564509358951,0.6785093654734564,0.991605426702592,0.9231156990651955,0.75
105,116,2,0.9926544304936087,0.6800701934145055,0.9892483774373381,0.923563917869769,0.6043478260869566
105,141,2,0.99101370981346,0.7499842925626554,0.987792403689945,0.894837678105916,0.6122448979591837
105,154,2,0.9928856819695612,0.6316101396850798,0.98972989809213,0.9117549492626753,0.736842105263158
105,163,2,0.9901577901431544,0.7465309322496041,0.9875583430768349,0.8854680392014352,0.6666666666666667
105,181,2,0.9928051840205261,0.6824444297361221,0.9897493670492891,0.9405423218765789,0.6990566037735849
105,189,2,0.9923238366561375,0.7423031905542123,0.9887917780381883,0.8896585453788182,0.6381818181818182
105,196,2,0.9893762226006947,0.6500969846976299,0.9845720468259513,0.9207706736032268,0.7407407407407407
105,201,2,0.992999091474062,0.6585765539920876,0.9904997110866871,0.9281449949109227,0.7338056680161944
105,204,2,0.9897323299020667,0.5630781346945001,0.9838234834936997,0.9237005928973822,0.7999999999999999
105,211,2,0.9944939794319995,0.734943761536188,0.9924406193107682,0.9413520989988248,0.6399999999999999
105,216,2,0.9903350353860224,0.7000217856534489,0.9857187177171588,0.9015366021384794,0.7777777777777779
108,3,2,0.9946169616974374,0.6766265470601587,0.9917127030975935,0.8567006011094656,0.7272727272727273
108,5,2,0.9913288089922737,0.6542849269257354,0.9889377629818864,0.9286631347566889,0.7272727272727273
108,12,2,0.9913921161246747,0.6546560960857022,0.9871935632603027,0.8836753509289663,0.5999999999999999
108,28,2,0.9897117722880807,0.6227692364982813,0.9823450813978291,0.9232387076092615,0.6233108108108107
108,30,2,0.990456790472223,0.7372123558081235,0.9880482933464104,0.9388799132535807,0.6551724137931034
108,36,2,0.99178093089067,0.7315515586545405,0.9898753619711099,0.8833225073976241,0.7142857142857143
108,38,2,0.9923899299496878,0.5840216156760908,0.9898262491709903,0.8480622108880943,0.736842105263158
108,59,2,0.9886173868259082,0.6991380857360405,0.9834948394779695,0.9254852689004138,0.625
108,93,2,0.9900587115376246,0.7466309726808142,0.987728837399022,0.9097704329527656,0.7161172161172161
108,96,2,0.9919438062642091,0.7527194953224027,0.9888515778491648,0.9476587710162241,0.5172413793103448
108,106,2,0.9903742447378943,0.6501966081800081,0.9870053555059621,0.9406708040560477,0.75
108,110,2,0.9926427963761626,0.732377108075239,0.9914724292564908,0.9151570636729567,0.7317073170731707
108,116,2,0.9925024681371623,0.7290850030419938,0.9908388225962993,0.8971670413359255,0.5833333333333333
108,141,2,0.9893449960627748,0.6591712423076186,0.9852034125377096,0.8922494142978619,0.56
108,154,2,0.9925109200803923,0.5954588940525263,0.9878161495478212,0.9003624999803019,0.708994708994709
108,163,2,0.988955764288013,0.6884228358433053,0.9847446707228688,0.9187164018095394,0.6086956521739131
108,181,2,0.9931294828553328,0.6909464069790111,0.9899847286668365,0.9044449559237436,0.6818181818181819
108,189,2,0.9881979578726887,0.7054995917844186,0.9855542626710613,0.9101626880520496,0.625
108,196,2,0.9882678374258181,0.6342063202145668,0.9825877738166998,0.8578306759752914,0.7777777777777779
108,201,2,0.9915366394077912,0.676005947199214,0.9889987850862509,0.9259938230582505,0.75
108,204,2,0.9862068583292043,0.5267265406458114,0.9845468129647644,0.8914935846570762,0.7836257309941521
108,211,2,0.9941735049300366,0.6591093519559788,0.9934922197057835,0.9261485733754425,0.6233108108108107
108,216,2,0.9884690245570146,0.6784341689610517,0.982403896847917,0.9306668343491696,0.7826086956521738
112,3,2,0.9938651276760847,0.6557497566515438,0.9926628873288649,0.8591559445638569,0.6896551724137931
112,5,2,0.9941962525950914,0.6792056328652821,0.9919977662383203,0.9335824206682521,0.6870335820895521
112,12,2,0.9918834751621812,0.7616169579038251,0.9881707734739639,0.88356544190114,0.6644144144144144
112,28,2,0.9912809846187889,0.704124311438755,0.9875498640092478,0.9385848833288245,0.6486486486486487
