exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
42,5,5,medium,none,0.1314596562629892,0.0772516342494369,0.1552643384986111,0.1837878762922465,-0.0936511543160867
42,12,5,medium,none,0.1306178713128442,0.0343309798083643,0.1420012081052155,0.2065558303037145,-0.1507198261235055
42,28,5,medium,none,0.1150052197526992,-0.1928451208697132,0.1217408724774428,0.1861712952938184,-0.3854769083815382
42,30,5,medium,none,0.1076083326091243,-0.0334630452656595,0.1008402144803907,0.1813010752551626,-0.1660030480777886
42,36,5,medium,none,0.1213856128097836,-0.0943863732829695,0.1416966322921284,0.2254237796188678,-0.0508099441941127
42,93,5,medium,none,0.1355405140060933,0.0935904168274455,0.1471241234107511,0.0947979089149861,-0.1894259038517508
42,96,5,medium,none,0.1272616810978926,-0.0300228984239234,0.1531939355242064,0.1779805772618456,-0.2785450329969252
42,110,5,medium,none,0.108415389278193,-0.0196788983682341,0.1028658415408761,0.1175072169025768,-0.1872239713263768
42,154,5,medium,none,0.1308360186414618,0.0290337154533228,0.213799299130638,0.1715341290442124,-0.1318333389580648
42,163,5,medium,none,0.1273495608205361,0.0116436710720542,0.174071402923126,0.1753174717327111,-0.1780918502437559
42,181,5,medium,none,0.1254935045240447,0.0020182796553562,0.1539388912643168,0.2018035188086503,-0.1350827834581356
42,189,5,medium,none,0.1322504803833799,0.0192915782006203,0.1499869086621047,0.2329074313114241,-0.1746973567176682
42,196,5,medium,none,0.1331449194344803,-0.0222085775489733,0.2007264935115451,0.164327677138642,-0.1287234120977126
42,201,5,medium,none,0.1240041969326436,-0.1133041307426299,0.1413827479376385,0.1739036724160091,-0.1872013321071111
42,204,5,medium,none,0.0977778753340634,-0.1021104211157395,0.1088782978890908,0.0952972875830284,-0.0815981071395226
42,211,5,medium,none,0.1406774268748418,0.0624764911744533,0.1718461736685876,0.1691291575616786,-0.2118465062605017
51,3,5,medium,none,0.1269906320903456,-0.0851796719014944,0.1090555579373505,0.1649941871999602,-0.1571220033742801
51,5,5,medium,none,0.1252454903616311,-0.0594729699482494,0.1194404269876822,0.1242456041977871,-0.1301977093695554
51,12,5,medium,none,0.1183052427565373,-0.1291024164775682,0.0896280296730032,0.2048061743730452,-0.1487300252132285
51,28,5,medium,none,0.1087264258508874,-0.0488939928017447,0.1005773770269757,0.1266263082946538,-0.1971998472458053
51,30,5,medium,none,0.1125908236766312,-0.0884862166047938,0.1096753375077926,0.1561222805828349,-0.1163862234399906
51,36,5,medium,none,0.1162953168462179,-0.0564404080700693,0.1087166836867916,0.1342113956918496,-0.1337856427797952
51,93,5,medium,none,0.122719337400961,-0.0838460519792329,0.1280973902513893,0.1053343704407969,-0.1385714618820162
51,96,5,medium,none,0.1221850638045204,-0.0591141755180466,0.1091551414394689,0.1485102484007108,-0.3008908614332423
51,110,5,medium,none,0.1231290008546345,-0.0260459128032827,0.1322533328837531,0.1133962689755788,-0.097878403295647
51,154,5,medium,none,0.1223769799480861,-0.0420625647892557,0.1275501487178654,0.1668659020095713,-0.1499216205496925
51,163,5,medium,none,0.1198735997272876,-0.086003983788264,0.1056693503203098,0.1311533755553714,-0.149161535587123
51,181,5,medium,none,0.1168804321542121,-0.0561727094083954,0.1187260480914095,0.1483442760828516,-0.1578421270939947
51,189,5,medium,none,0.1080936841245508,-0.0273368785706059,0.1122693511981627,0.1875315823779243,-0.173215811242166
51,196,5,medium,none,0.1245005120792333,0.054613248070592,0.1771420741530476,0.1906279786272491,-0.1361692578167735
51,201,5,medium,none,0.1089198580873972,-0.0846193280509629,0.1213256054163383,0.1856869943797267,-0.1561412511346577
51,204,5,medium,none,0.1303108039389735,-0.0916575415842387,0.1926295501529817,0.1603411429008298,-0.2199999091233099
51,211,5,medium,none,0.1141251824359258,-0.0550473505442399,0.1122119209996149,0.124201721271379,-0.1581235994092739
53,3,5,medium,none,0.1189467662843696,-0.039110910967635,0.1024342409541223,0.1359411483719469,-0.1408954385875989
53,5,5,medium,none,0.1206505486355101,-0.0990216854227554,0.0997471196027663,0.174113074070925,-0.1424472848041491
53,12,5,medium,none,0.1085687721616673,-0.0742991734711976,0.1121700900388557,0.1412471935294283,-0.1639426314682127
53,28,5,medium,none,0.119506300825175,-0.0277958307392378,0.0992972540679273,0.1805999506472874,-0.2408139797779513
53,30,5,medium,none,0.1188523150835073,-0.098808122731883,0.0985962897831522,0.1048437591982476,-0.1576061415066111
53,36,5,medium,none,0.1223139132408687,-0.0368263247788673,0.109856717368316,0.1482630388318517,-0.1921528049617555
53,93,5,medium,none,0.1204329141367326,-0.0261666112522493,0.1055989929114744,0.1955823733636914,-0.1826045327722395
53,96,5,medium,none,0.1088047472475314,-0.0162631021631257,0.1015545915203209,0.0812835426470809,-0.2781205256112818
53,110,5,medium,none,0.1093713909235264,-0.0907650310700147,0.1205600119445879,0.1819317734596655,-0.1501415772574734
53,154,5,medium,none,0.1296273547783007,-0.1128436904196541,0.1602767131376604,0.1118498323481077,-0.1415423494072889
53,163,5,medium,none,0.1159486491466533,-0.0324399190616462,0.097389389531562,0.1466986891259222,-0.1535059564382724
53,181,5,medium,none,0.1075745725719168,-0.0280955390692005,0.1166162951383432,0.0703425721569923,-0.1426422125681793
53,189,5,medium,none,0.1151986236171809,-0.0252049862961367,0.1242535199235183,0.1093658652928631,-0.1521563237487611
53,196,5,medium,none,0.1256816461709391,-0.050838609268779,0.1774606298928039,0.1233503636315556,-0.1662945967406784
53,201,5,medium,none,0.105642399662827,-0.0464190586602238,0.1011510174897037,0.1617786306389705,-0.1744393308264082
53,204,5,medium,none,0.1424804248682049,-0.0076828202223567,0.1436224686785299,0.1068169142352429,-0.2361403417870777
53,211,5,medium,none,0.1256082720855268,-0.0608893854269609,0.1073989139021713,0.0872810286348685,-0.2133223245889917
