exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
55,166,vehicle,medium,medium,0.9915056837808479,0.7259804099695796,0.9886965627051951,0.8635069994173902,0.4699879951980792
55,91,vehicle,medium,medium,0.9928487488796579,0.721520047130741,0.9899019439188651,0.934971664300444,0.5571428571428572
55,171,vehicle,medium,medium,0.993675313316581,0.7069120153284711,0.9915312644947982,0.9333330774927671,0.5882352941176471
55,142,vehicle,medium,medium,0.9933123308129417,0.6902977757674107,0.9911438383788768,0.8848146349394087,0.5588235294117647
55,133,vehicle,medium,medium,0.9932390259121505,0.7152930324633049,0.9913286278971997,0.9401337639981003,0.4468984962406015
55,192,vehicle,medium,medium,0.9919649261219935,0.6725714796391753,0.9889230446226519,0.9459537027037956,0.6086956521739131
55,75,vehicle,medium,medium,0.9915683480419919,0.7108094112038055,0.9892500881363547,0.9072771560549261,0.5773504273504273
57,58,vehicle,medium,medium,0.992925667696312,0.6987948730564962,0.9917182085432247,0.9251342697008904,0.6107994389901823
57,61,vehicle,medium,medium,0.9916854341345283,0.7133945117574707,0.9902013682064451,0.9426568065040369,0.736842105263158
55,210,vehicle,medium,medium,0.9927031607019944,0.6811586906300362,0.9906131699724862,0.9525579747459108,0.5294117647058822
57,70,vehicle,medium,medium,0.9913714120385443,0.6815781427025116,0.9890597946542448,0.9325805545606808,0.7727272727272728
55,206,vehicle,medium,medium,0.993395027633521,0.7320485574299045,0.9919360383015222,0.9411766952205775,0.5678746928746929
57,62,vehicle,medium,medium,0.9927034158440748,0.6969078617209349,0.9906002996107829,0.8956880277281636,0.743516761543327
57,66,vehicle,medium,medium,0.9916188607740115,0.5852355269329136,0.9879735400454569,0.9107842132042467,0.7
55,169,vehicle,medium,medium,0.9919465416014313,0.6842760283307432,0.9892726725744252,0.9416763480498892,0.5227272727272727
55,72,vehicle,medium,medium,0.9919792193439289,0.7425520928561438,0.9903585527343297,0.9270231328058062,0.5166852057842046
55,207,vehicle,medium,medium,0.993290376716777,0.7660825136994674,0.9909116585752318,0.9426251454679994,0.6099033816425121
57,81,vehicle,medium,medium,0.9912312701495738,0.703087302512293,0.9890366290572913,0.9062496237143385,0.6885775862068966
57,72,vehicle,medium,medium,0.9926091685213468,0.679853376000784,0.990743582694344,0.9336932041242716,0.7692307692307693
57,75,vehicle,medium,medium,0.9884754124403485,0.7333470827905577,0.9834849470764462,0.8936031410392885,0.6363636363636365
57,73,vehicle,medium,medium,0.9931271302934587,0.7033238319974149,0.9916348732152442,0.9417863834609649,0.75
57,108,vehicle,medium,medium,0.9924001255087609,0.6941938724691428,0.990021076890405,0.9318262363708885,0.7777777777777779
57,91,vehicle,medium,medium,0.9897845938344048,0.7073242492617129,0.9862943761845286,0.9100959101129229,0.5303308823529411
55,191,vehicle,medium,medium,0.99246545435146,0.6768039982981702,0.9902323483514839,0.9285496157085367,0.5833333333333335
57,105,vehicle,medium,medium,0.9948200664784588,0.669594111855403,0.9938346206987276,0.9047347578913576,0.736842105263158
57,88,vehicle,medium,medium,0.9919402113709617,0.6699275197210435,0.9897596747744385,0.951401321735063,0.7777777777777779
57,97,vehicle,medium,medium,0.9914888494480619,0.7345772423516568,0.9886610610473342,0.925304702820243,0.625
57,117,vehicle,medium,medium,0.9917254104905687,0.7365433368787156,0.9880956014556704,0.9306312833336039,0.6666666666666667
57,142,vehicle,medium,medium,0.9929517142195843,0.6878203151582485,0.9908150714150719,0.9239012193789183,0.6792857142857143
57,115,vehicle,medium,medium,0.9904202233735397,0.7236844721022326,0.9889262945298383,0.929074866562508,0.6619047619047619
57,133,vehicle,medium,medium,0.992399213531951,0.7373707487613383,0.9890275294530313,0.9359015903482982,0.7537878787878788
57,147,vehicle,medium,medium,0.9915897593069207,0.7556981600318806,0.9890094045909569,0.9312947493770153,0.7619047619047619
57,143,vehicle,medium,medium,0.9893683911546313,0.7243839013963604,0.9856816501559649,0.9369053149787565,0.5121951219512195
55,158,vehicle,medium,medium,0.9932439468658646,0.7253693600556292,0.9907250173400561,0.9315908312514715,0.621921921921922
57,145,vehicle,medium,medium,0.9927778056721159,0.6929237582779213,0.9899001955316036,0.9072927668581899,0.7692307692307693
55,197,vehicle,medium,medium,0.9921558500783451,0.7012391470523426,0.9901921628432817,0.9326149489123162,0.5887605042016807
57,155,vehicle,medium,medium,0.9911355363031831,0.738363979841853,0.98759051641737,0.9239991278691008,0.7619047619047619
55,168,vehicle,medium,medium,0.9924493497319585,0.6868491320764005,0.9895689586516745,0.9193046415114126,0.5
57,84,vehicle,medium,medium,0.9931148785984629,0.7458253898723426,0.9904227200016537,0.9304043168781877,0.7391304347826088
57,190,vehicle,medium,medium,0.991430692892554,0.7121506158254646,0.9895216501829066,0.9245273096501486,0.5875547217010632
57,158,vehicle,medium,medium,0.9922469425694517,0.7274362468000973,0.9884397774829077,0.9350065563949027,0.6285714285714284
57,169,vehicle,medium,medium,0.989568055486601,0.7323261162179555,0.9868203027432221,0.9240031108071942,0.7142857142857143
57,203,vehicle,medium,medium,0.9909949192253872,0.6220700648511956,0.9882876742031558,0.9011715885993176,0.7777777777777779
57,166,vehicle,medium,medium,0.9895671086187862,0.7333704226174873,0.9843040024927732,0.894019402904384,0.75
55,151,vehicle,medium,medium,0.99397870853446,0.7221208843255367,0.9920120635530867,0.9097358631049269,0.5777777777777777
57,83,vehicle,medium,medium,0.992343960389207,0.6858854277896653,0.9909600907159168,0.9431123138738845,0.736842105263158
57,171,vehicle,medium,medium,0.9927343637745665,0.702153685088208,0.9891516118648627,0.9057519651785553,0.5714285714285714
57,168,vehicle,medium,medium,0.9919554439829363,0.6801270785286544,0.9895661094100799,0.9292226572742662,0.7
57,210,vehicle,medium,medium,0.9913292034684992,0.720122780871452,0.9882025629447292,0.92290661086105,0.7307692307692308
58,66,vehicle,medium,medium,0.9913575681800474,0.5854569047236315,0.9870200642934004,0.8961189957555338,0.5833333333333333
58,61,vehicle,medium,medium,0.9926508246373876,0.71737067845543,0.9901053269068884,0.9281606770211289,0.6228448275862069
57,192,vehicle,medium,medium,0.9906452143383778,0.6399162821878819,0.9857517560685946,0.9059519602885844,0.5815718157181572
58,62,vehicle,medium,medium,0.9922145629357053,0.6757012305996999,0.9901262627317611,0.924685437058747,0.6428571428571428
58,70,vehicle,medium,medium,0.9918910478499141,0.7118981863295584,0.9882038976512779,0.9244485516456051,0.6363636363636365
57,207,vehicle,medium,medium,0.9926118720462367,0.7042692823749834,0.9906166810582062,0.9401828874969703,0.6428571428571428
57,135,vehicle,medium,medium,0.9891406746980184,0.6964663516744067,0.984418843151914,0.8881109929211594,0.7894736842105263
57,89,vehicle,medium,medium,0.9931389737041224,0.6469058404721815,0.9920876252482933,0.9200632909200004,0.6449579831932772
57,206,vehicle,medium,medium,0.9935026924522813,0.7376436512525091,0.9922103491668731,0.9196742565673413,0.75
57,191,vehicle,medium,medium,0.9904124652515999,0.7628932892051781,0.9874119816036449,0.9291578221838086,0.6799999999999999
58,72,vehicle,medium,medium,0.9929827496583968,0.6992543495063634,0.9904138977550254,0.9110619185309649,0.6389365351629503
58,81,vehicle,medium,medium,0.992194281734625,0.6985426966473687,0.987338371713524,0.9086245178026077,0.5892857142857143
58,83,vehicle,medium,medium,0.9921244593567833,0.6813114571476777,0.9885241786170479,0.9012727449535579,0.6533437826541274
55,215,vehicle,medium,medium,0.9922400769559359,0.6772045586892661,0.9905293261271294,0.8649791181800368,0.5483870967741936
55,89,vehicle,medium,medium,0.9943014745306863,0.7629411689917055,0.9921094274643046,0.9057703926526538,0.5913729128014842
57,197,vehicle,medium,medium,0.9879758139950492,0.6982023155968298,0.9856884158700674,0.9198118630941975,0.6111111111111112
58,73,vehicle,medium,medium,0.9928806386044123,0.6054779197504416,0.9919846128156914,0.9248110895249992,0.5483870967741936
58,75,vehicle,medium,medium,0.9889947101874439,0.6808979223463633,0.9814286575838987,0.9221902540723342,0.5862068965517242
58,108,vehicle,medium,medium,0.992787925190352,0.7250262290361413,0.9889720497861986,0.9343060249238879,0.5714285714285714
58,88,vehicle,medium,medium,0.9910315810094119,0.6965470209994875,0.9893389381102998,0.9174142089522984,0.5779352226720648
58,105,vehicle,medium,medium,0.9951916088093169,0.739642744787409,0.9941177809162663,0.9274102519145484,0.6333333333333333
58,97,vehicle,medium,medium,0.9922798790626727,0.6932040988407748,0.987928621350814,0.9220168709195077,0.6291666666666667
57,215,vehicle,medium,medium,0.9921710221259338,0.6760808914381107,0.9897324081992016,0.9083951343441858,0.7096774193548387
58,142,vehicle,medium,medium,0.9934110261800726,0.6925869396214579,0.9913727699939032,0.9229432183686287,0.6272648835202761
58,147,vehicle,medium,medium,0.9914282627519669,0.746032979790878,0.9881678292615996,0.9508358103407462,0.625
58,133,vehicle,medium,medium,0.9924243941530883,0.6893892846379424,0.9892445286499073,0.9490642213368747,0.5555555555555556
57,214,vehicle,medium,medium,0.9926380584580149,0.7117653826547605,0.9899445756960301,0.9138613388564826,0.7419354838709677
57,202,vehicle,medium,medium,0.9878528430648122,0.6672546977649216,0.9802901952770223,0.8961901804537118,0.6969696969696969
57,151,vehicle,medium,medium,0.994649134617943,0.6554010045158016,0.9933279481656562,0.9221603423029552,0.7142857142857142
58,84,vehicle,medium,medium,0.9939051811885665,0.7165009300231717,0.9930718001847139,0.9426831075926028,0.6470588235294117
58,169,vehicle,medium,medium,0.9900257238832664,0.7542810493738072,0.9860491524535698,0.9173969944482683,0.6120401337792643
58,143,vehicle,medium,medium,0.9908162820700336,0.7180707113243677,0.9888622544282768,0.9449900780857544,0.5384615384615385
58,190,vehicle,medium,medium,0.9927461311248211,0.7007661736818831,0.9897084364882107,0.9245692927798089,0.56
58,158,vehicle,medium,medium,0.9924384902985671,0.6363697760007125,0.9896881471903015,0.9384926143235528,0.5889894419306184
58,91,vehicle,medium,medium,0.9907037940840743,0.7239161769463962,0.9872728714698106,0.9302824527388776,0.5678160919540229
58,168,vehicle,medium,medium,0.991465919986507,0.7169497222202907,0.9893620018206966,0.9081762789036358,0.59375
58,166,vehicle,medium,medium,0.9907316894193045,0.7225210454753421,0.9858258015846636,0.8583447694946692,0.6525044722719142
58,135,vehicle,medium,medium,0.9899118666514569,0.6655209403614679,0.9853166902613743,0.9417213560435246,0.6594202898550725
58,203,vehicle,medium,medium,0.9904756889176349,0.6266972823148695,0.9861774383506164,0.9151617026312524,0.600250626566416
58,171,vehicle,medium,medium,0.9925965809795978,0.6807689605719052,0.9896467776535054,0.9114558620764039,0.625
58,192,vehicle,medium,medium,0.9896174746329661,0.7459002983989022,0.984810258465246,0.9282554095506775,0.6428571428571428
58,89,vehicle,medium,medium,0.9938038733877115,0.6320246140597365,0.9921816878474342,0.9194106710291372,0.6188554658840792
58,210,vehicle,medium,medium,0.9921546822273316,0.709090414343211,0.9899019408290314,0.9398992760957342,0.5666666666666667
61,66,vehicle,medium,medium,0.9899906911861209,0.6557170135245753,0.9846379788862647,0.8956527436535664,0.7047930283224401
61,62,vehicle,medium,medium,0.9921222194455808,0.6862802397506114,0.9894845083671925,0.8956590614957165,0.6666666666666666
58,117,vehicle,medium,medium,0.9924659157256891,0.6484272948830754,0.9900609186196063,0.9521163250857746,0.5909090909090909
58,155,vehicle,medium,medium,0.9915426034505797,0.6636156111911375,0.9875351593193205,0.925755857344898,0.6425806451612903
58,197,vehicle,medium,medium,0.9893652622817831,0.7222237501220838,0.9850368082981996,0.9345717465192229,0.6170212765957447
58,207,vehicle,medium,medium,0.9942545806135479,0.6845870287210928,0.9924595899069617,0.9258040567616782,0.6183473389355743
61,70,vehicle,medium,medium,0.9919600392996577,0.7187529320101851,0.9906230342223199,0.9221700951792884,0.7083333333333334
58,145,vehicle,medium,medium,0.9925739357314308,0.7070852168320125,0.9909413627383934,0.9177863777344996,0.619047619047619
58,215,vehicle,medium,medium,0.9928424359957743,0.7013267867430395,0.9895249438745706,0.885967658028371,0.6153846153846154
58,115,vehicle,medium,medium,0.9912077098332349,0.7086394400973665,0.9881207127720524,0.9237672197157274,0.6071428571428572
61,88,vehicle,medium,medium,0.9900215673008077,0.6418070436012531,0.9868247107355782,0.9063348764100952,0.7619047619047619
61,75,vehicle,medium,medium,0.9897235951898549,0.7435179581156144,0.9860714343914603,0.9078331104088847,0.627906976744186
61,108,vehicle,medium,medium,0.9913240797327671,0.682473060953215,0.989435879032505,0.9367675048930753,0.7419354838709677
61,72,vehicle,medium,medium,0.9917829895519507,0.7131323415855955,0.9901408828843297,0.9214434083138769,0.7407407407407407
55,202,vehicle,medium,medium,0.9896604792339906,0.7185968144970696,0.9850620952110346,0.9307782961066137,0.5999999999999999
61,105,vehicle,medium,medium,0.9936732901828574,0.7348061792111948,0.9921762760498887,0.9132915140895382,0.7058823529411764
58,191,vehicle,medium,medium,0.991262086479744,0.7421624014987083,0.9890422745309964,0.9352479092210939,0.6268656716417911
61,73,vehicle,medium,medium,0.9931326479493933,0.6946896834911565,0.9920182488881399,0.9261725267313178,0.6956521739130435
58,151,vehicle,medium,medium,0.9950685479019277,0.655896222245709,0.9936298197843031,0.8991408450998919,0.581140350877193
58,214,vehicle,medium,medium,0.9935222243815428,0.6221946563859488,0.9911155128387705,0.9427383508523957,0.6224318658280923
61,84,vehicle,medium,medium,0.9925094514903293,0.7207351829342803,0.9905242490519627,0.941966571558384,0.736842105263158
58,206,vehicle,medium,medium,0.9933747237537556,0.6759015634185059,0.9925252245588171,0.9406634822569304,0.5988845988845989
61,147,vehicle,medium,medium,0.9911798993757444,0.7388741887000683,0.9887887256447513,0.9399955278604062,0.7619047619047619
61,142,vehicle,medium,medium,0.9931706284806825,0.6908437906234136,0.9906335282256832,0.9459424404569449,0.6666666666666666
61,115,vehicle,medium,medium,0.9907486699354628,0.691823608297373,0.9884512376271025,0.9283368138441453,0.6666666666666666
61,117,vehicle,medium,medium,0.9927757344448486,0.706001983496426,0.9906114011292776,0.949241110443811,0.6626016260162602
61,135,vehicle,medium,medium,0.990844582435021,0.6910936782571884,0.9880463852565741,0.9326588418159683,0.7142857142857142
61,97,vehicle,medium,medium,0.9917981359142893,0.7328478671537848,0.9876790429980957,0.9427609865194753,0.6399999999999999
61,169,vehicle,medium,medium,0.9889222792173048,0.7387797900322248,0.9857207636257207,0.9237103802984302,0.6875
61,91,vehicle,medium,medium,0.9909820507887347,0.7330972855389888,0.9871524720301907,0.9437469387523816,0.5483870967741936
61,190,vehicle,medium,medium,0.9912560121048991,0.6842754150296724,0.9884571018560986,0.9067393230620728,0.5833333333333333
61,143,vehicle,medium,medium,0.9913496323832949,0.721135453314712,0.9878850480522627,0.9212852911750286,0.5483870967741936
61,145,vehicle,medium,medium,0.9922304302501256,0.75422558511656,0.9911467441401403,0.878500709736759,0.7290209790209791
61,155,vehicle,medium,medium,0.9913984202147748,0.6903164637726094,0.9885047019699686,0.9450453035081772,0.6913919413919414
61,168,vehicle,medium,medium,0.9899473969138032,0.7236678579149486,0.9875341215925687,0.9225131867226066,0.6956521739130435
61,171,vehicle,medium,medium,0.9926833174515824,0.7155493560519761,0.9906307433058128,0.8806061802575174,0.6
55,214,vehicle,medium,medium,0.9936100471063153,0.6922592545057404,0.9911720734367091,0.9123900796987078,0.5714285714285714
61,192,vehicle,medium,medium,0.9895829148113608,0.7865136981041764,0.983854237846551,0.9206363542912488,0.6
61,166,vehicle,medium,medium,0.9899112517144206,0.6741683880947107,0.9857690267767606,0.8797116693340606,0.7142857142857143
62,66,vehicle,medium,medium,0.9907236277442534,0.6961144325032088,0.9875834730545543,0.9347128428910234,0.6451612903225807
61,210,vehicle,medium,medium,0.9916291185550264,0.7227384546274289,0.9890011131446087,0.9321734924903234,0.7
62,70,vehicle,medium,medium,0.9922472205617191,0.6968847130512037,0.9917727575531917,0.9415586581893797,0.7
61,203,vehicle,medium,medium,0.9896906208058096,0.6383901943955154,0.9885075193131189,0.88777777662369,0.7000000000000001
61,133,vehicle,medium,medium,0.99207332739904,0.7402376587148151,0.9897833148953347,0.9495340890526975,0.736842105263158
62,75,vehicle,medium,medium,0.9880657967192139,0.6892902487990468,0.9806655962566615,0.8849791984408644,0.6363636363636364
62,73,vehicle,medium,medium,0.9929136813101185,0.6148799356378092,0.9902243253398433,0.890158083041602,0.7204651162790697
62,72,vehicle,medium,medium,0.9918387208600759,0.6215590264025765,0.9897790854453304,0.8812018571124403,0.7236363636363636
61,81,vehicle,medium,medium,0.9919091859666703,0.6971311387664662,0.9903463979818268,0.9226584411841579,0.6923076923076923
62,88,vehicle,medium,medium,0.9915496174231228,0.7036322367865657,0.9892212603724644,0.8972680858818834,0.7236363636363636
61,197,vehicle,medium,medium,0.9891098483924716,0.7187300026697552,0.9850093778302454,0.9207955486426621,0.6086956521739131
62,84,vehicle,medium,medium,0.993310881633192,0.6682139724818061,0.9911968570455698,0.9263028955403069,0.7096774193548387
61,83,vehicle,medium,medium,0.9923220259040314,0.697119069510818,0.9899067930155131,0.9421766890677999,0.7
62,108,vehicle,medium,medium,0.9887026153952475,0.7083148899142651,0.9853993591838607,0.9236160553592403,0.7272727272727273
62,97,vehicle,medium,medium,0.9914654268085135,0.6417065181501118,0.9865761739057405,0.9197421246144571,0.6666666666666665
62,83,vehicle,medium,medium,0.9920193125680399,0.643068054301989,0.9890477333683804,0.9049788409232046,0.7037037037037037
62,105,vehicle,medium,medium,0.9948443537744422,0.6698462686599594,0.9933852034749392,0.9409977162493138,0.6851851851851851
62,89,vehicle,medium,medium,0.9929271398017644,0.5742506094641604,0.9901742340941382,0.8856903976621773,0.6363636363636365
62,115,vehicle,medium,medium,0.9911200349343537,0.666405398508997,0.9864197557663408,0.9147467710745971,0.6700680272108843
61,207,vehicle,medium,medium,0.9925082179124517,0.6906545120623653,0.9899289115222805,0.952039530509823,0.684056007226739
62,135,vehicle,medium,medium,0.9887260079998827,0.6559963533839843,0.981876404677722,0.8935668728856766,0.7000000000000001
62,143,vehicle,medium,medium,0.9895096496584714,0.6950976327523604,0.9852112261180281,0.9388030135264425,0.5416666666666666
61,158,vehicle,medium,medium,0.9918468519188449,0.713817424535766,0.9897352470373025,0.9378838568248419,0.6153846153846154
61,191,vehicle,medium,medium,0.9914374138854689,0.781729075658087,0.987875250647027,0.9427968164205175,0.6666666666666666
62,142,vehicle,medium,medium,0.9926357867036331,0.6421684795929007,0.9905542175562806,0.8700608421164353,0.6666666666666666
62,145,vehicle,medium,medium,0.993139030915441,0.6819083395343086,0.9911305068465607,0.944570273419272,0.7041666666666667
62,81,vehicle,medium,medium,0.990895049962166,0.6647439916908968,0.9877566420004303,0.9348737731355817,0.6785714285714286
62,133,vehicle,medium,medium,0.9919572885312687,0.6260850348023853,0.9909722525737491,0.9317714672483802,0.7096774193548387
62,91,vehicle,medium,medium,0.9903308503766733,0.6742210467225818,0.9850338053668747,0.9114380056826378,0.5161290322580645
62,147,vehicle,medium,medium,0.9899884088386832,0.6777198221755898,0.9857337021364547,0.929865551142846,0.6818181818181819
62,155,vehicle,medium,medium,0.9903625709260994,0.6859894987288007,0.9867716941058218,0.9282594128991465,0.7407407407407407
62,169,vehicle,medium,medium,0.9899702735840317,0.734801190632115,0.9857574408990859,0.9322692577991984,0.6896551724137931
61,151,vehicle,medium,medium,0.9941579567351996,0.6239827321865079,0.9928726539719337,0.8904260043860587,0.7047930283224401
61,206,vehicle,medium,medium,0.9930995343050444,0.7088274694613798,0.9916844676164386,0.915102489960913,0.6818181818181819
62,203,vehicle,medium,medium,0.9890482576679758,0.6452435927896938,0.9857928392020257,0.9038390789993767,0.676470588235294
62,117,vehicle,medium,medium,0.9910793942150417,0.6591945228071372,0.9888069697804356,0.9263399901765486,0.6399999999999999
62,192,vehicle,medium,medium,0.9903833964862078,0.7476218381379762,0.9858282619545868,0.9350799721291785,0.588235294117647
61,202,vehicle,medium,medium,0.9879459300393953,0.6439346563884634,0.981593267647661,0.9105641138475218,0.6666666666666666
62,197,vehicle,medium,medium,0.9897213560678148,0.6577716542272507,0.9858219093603857,0.8856133635400201,0.6451612903225807
62,190,vehicle,medium,medium,0.9918251928995427,0.7509810974625092,0.9901749479031557,0.9603115029418378,0.6585365853658536
61,89,vehicle,medium,medium,0.9928475529628104,0.7113033792144496,0.9902057509185814,0.9196022828262047,0.6666666666666667
61,215,vehicle,medium,medium,0.9916574015034735,0.6904309409599352,0.989007515815424,0.8730517623808729,0.6857142857142857
62,191,vehicle,medium,medium,0.9889144493065152,0.653492940334308,0.9836589965222804,0.91924032610008,0.6405128205128205
62,168,vehicle,medium,medium,0.9891300888882156,0.634341123411251,0.9856206198422076,0.8861963938838207,0.6521739130434783
62,207,vehicle,medium,medium,0.9930383589457353,0.6675982253929115,0.9904501044642626,0.8671862850539388,0.6165158371040724
62,158,vehicle,medium,medium,0.9915977295471411,0.6050179969351406,0.988417857145492,0.9310216036710145,0.5833333333333333
62,171,vehicle,medium,medium,0.9916662666011822,0.6398499211659704,0.9898309677547122,0.8845364934847215,0.5735930735930735
62,215,vehicle,medium,medium,0.992515642051729,0.6328779940270257,0.989447238379166,0.9015722126485596,0.6666666666666667
66,73,vehicle,medium,medium,0.9927826581631959,0.6040292407720076,0.9893889602098632,0.8771322362203026,0.7
66,70,vehicle,medium,medium,0.9909310679809119,0.7396975721677093,0.9880344540629795,0.9608207434183359,0.75
66,88,vehicle,medium,medium,0.990773273966022,0.6429360635861797,0.990308671883531,0.9307761846925263,0.78125
62,210,vehicle,medium,medium,0.9912603826190864,0.7416870119331265,0.9889961539245894,0.9380139212474738,0.7609523809523808
66,91,vehicle,medium,medium,0.9902161075082849,0.7130843303071239,0.9834977976507804,0.8858590071144313,0.5483870967741936
66,84,vehicle,medium,medium,0.9928763155860075,0.5821931390166507,0.9899810758625143,0.8932542785227321,0.75
66,81,vehicle,medium,medium,0.9899443614605439,0.5674741448181645,0.9836934210225875,0.8875741995714185,0.695048309178744
66,108,vehicle,medium,medium,0.9921115166352553,0.7206679703026515,0.9886942067151774,0.8657275938288114,0.7320574162679426
66,97,vehicle,medium,medium,0.9908197074457554,0.6737890470233909,0.9851719611109648,0.8761255696513187,0.6521739130434783
66,115,vehicle,medium,medium,0.9910151802644156,0.5637590387405522,0.9851217298608429,0.8723786944296013,0.6086956521739131
62,151,vehicle,medium,medium,0.9947280523465589,0.574024113274259,0.993120439408272,0.8827741625108748,0.606060606060606
66,117,vehicle,medium,medium,0.9916410519668899,0.5556406151250473,0.9870780545776521,0.9072355066859279,0.6944444444444445
58,202,vehicle,medium,medium,0.9884319137959174,0.6472132280842885,0.9809726124260165,0.9037362666653196,0.6333333333333333
66,143,vehicle,medium,medium,0.9865649591183155,0.7592179453085696,0.9804711135201472,0.9413445685307392,0.4545454545454545
62,202,vehicle,medium,medium,0.987272153056296,0.6300711139141202,0.9785382225594119,0.8418079523326718,0.6666666666666666
62,214,vehicle,medium,medium,0.9926685057659939,0.630790381133717,0.9889714388780969,0.8522639388928037,0.7119815668202765
66,147,vehicle,medium,medium,0.9908790103687155,0.6951739230954816,0.9859150978667053,0.8938879893093549,0.7599999999999999
61,214,vehicle,medium,medium,0.9928944296385841,0.661805086491163,0.9913163268552774,0.8910994867908006,0.7083333333333334
66,145,vehicle,medium,medium,0.9933040326204541,0.6107893979404844,0.9905302718356066,0.9067392248362913,0.7752525252525253
66,75,vehicle,medium,medium,0.9866407158150975,0.6030682632332706,0.9782333975644487,0.8834364595596141,0.6136363636363636
62,166,vehicle,medium,medium,0.9884337863120203,0.6327669397793901,0.9814559269537306,0.9169788107183425,0.6969696969696969
66,168,vehicle,medium,medium,0.9907869929807707,0.5944500959220202,0.9881549153674574,0.9008400736263914,0.7060185185185186
66,105,vehicle,medium,medium,0.9944503141319168,0.595872963645766,0.9926412785497748,0.9331098707806492,0.75
62,206,vehicle,medium,medium,0.9936780975689827,0.6469942052134483,0.99166520797355,0.9279140956085943,0.7272727272727273
66,142,vehicle,medium,medium,0.9926781511359775,0.5996222181494064,0.9893973143195413,0.8742366450762585,0.6857142857142857
66,169,vehicle,medium,medium,0.9880088391404328,0.7379618254285093,0.9837577209206975,0.8864789920092879,0.6666666666666667
66,158,vehicle,medium,medium,0.9913741487679678,0.6345229127033392,0.9876287476441847,0.8897053825712046,0.6176470588235294
66,133,vehicle,medium,medium,0.9919679692093832,0.6922291414631688,0.9893149686932057,0.9097699200587619,0.7670967741935484
66,192,vehicle,medium,medium,0.9866090243585487,0.7343250111245598,0.9800094977632349,0.8910514738335197,0.5625
66,72,vehicle,medium,medium,0.9924012303601232,0.5946747843986371,0.9873643094983324,0.8982771696917705,0.75
66,89,vehicle,medium,medium,0.9925127868129494,0.5452390466090578,0.9878284524407642,0.8714193839209251,0.5491935483870968
66,166,vehicle,medium,medium,0.9872095882625767,0.5757532564751034,0.9826177511788985,0.9113392318549934,0.7096774193548387
66,210,vehicle,medium,medium,0.9897565614896628,0.6765409724161779,0.9878965721311972,0.9286190826219409,0.736842105263158
66,83,vehicle,medium,medium,0.9910370685481458,0.6218780691197868,0.986133840475524,0.8943720032782182,0.7037037037037037
66,190,vehicle,medium,medium,0.9925059038220903,0.7423460672540567,0.9891381667437279,0.9024775340408683,0.6399999999999999
66,203,vehicle,medium,medium,0.9892019362528678,0.6745699880380975,0.9847666913344499,0.8910152051178445,0.736842105263158
66,207,vehicle,medium,medium,0.9931705506355925,0.6014768542415339,0.9918667136775371,0.8710180383410108,0.6666666666666666
66,155,vehicle,medium,medium,0.9900053419117214,0.6728728023904853,0.986739454160616,0.8822718289064643,0.7549999999999999
66,171,vehicle,medium,medium,0.9916033634451803,0.6152434295884115,0.9878548794291634,0.872987877840404,0.53125
66,151,vehicle,medium,medium,0.994903936175263,0.5652393253433632,0.9921492329827772,0.9087656099342388,0.6857142857142857
70,75,vehicle,medium,medium,0.9881238272650001,0.7077603404583894,0.9819993243177537,0.8990147418099035,0.5777777777777777
66,135,vehicle,medium,medium,0.9881427344740616,0.6023459712833298,0.9799886853103932,0.8778385390966807,0.7777777777777779
70,108,vehicle,medium,medium,0.9917394549948284,0.7155656606013721,0.9886924220830985,0.9009993641568445,0.7819293478260869
66,191,vehicle,medium,medium,0.98847465377941,0.5967071313533676,0.9812665407296701,0.8852686573628152,0.6787096774193548
66,197,vehicle,medium,medium,0.9878025864609503,0.6544630584861568,0.9817632815405279,0.8856811574929291,0.6092258748674444
66,214,vehicle,medium,medium,0.992360681766891,0.5777708243757915,0.9891141585200824,0.8737487859866382,0.7241379310344828
66,202,vehicle,medium,medium,0.9869465581516749,0.5679904042159939,0.977572972537366,0.877055832419037,0.6363636363636365
66,206,vehicle,medium,medium,0.9943539833399347,0.5849026936829882,0.9918194981654905,0.8681388012938736,0.7142857142857142
70,81,vehicle,medium,medium,0.99068942956324,0.7017940417596367,0.9878911985155201,0.9036831228016347,0.676470588235294
70,105,vehicle,medium,medium,0.9943346596804048,0.7177162640815703,0.9933848013189646,0.941532715893488,0.736842105263158
70,88,vehicle,medium,medium,0.9910541417587994,0.6845721419504436,0.9887200940886028,0.9675783545801071,0.7777777777777779
66,215,vehicle,medium,medium,0.9918190661441914,0.5895053806804477,0.9868472093450033,0.893744031516961,0.7000000000000001
70,142,vehicle,medium,medium,0.9932162416347035,0.7270273006860711,0.9921814018395292,0.852175688619818,0.6666666666666666
70,147,vehicle,medium,medium,0.9915852191388709,0.6909106171343795,0.9890628733839246,0.8971871074042309,0.7777777777777779
70,133,vehicle,medium,medium,0.9922303293900103,0.6812465365754341,0.99158469662644,0.921283429974544,0.7894736842105263
70,117,vehicle,medium,medium,0.991911548811472,0.6945984815450346,0.9884844781473968,0.9047200985711944,0.6431818181818182
70,145,vehicle,medium,medium,0.9935219477151224,0.7023519201803113,0.9918597768287151,0.9528832934959809,0.7777777777777779
