exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
27,89,vehicle,low,medium,0.9932763606850683,0.6353073341376074,0.9899466120179853,0.8301587664924013,0.5806451612903225
27,169,vehicle,low,medium,0.9897843623839753,0.6613462894743674,0.9852519558185435,0.9423957086914517,0.6666666666666666
27,190,vehicle,low,medium,0.992365380066036,0.7799168590541306,0.9911155762971766,0.9545797614611409,0.6
27,135,vehicle,low,medium,0.98897480375339,0.5864291883042563,0.9813996910645725,0.8511222953869151,0.6521739130434783
27,203,vehicle,low,medium,0.9890058368496549,0.6689697822859624,0.9855075004290925,0.9234515144440459,0.6956521739130435
21,215,vehicle,low,medium,0.9924330582165386,0.6736335821375744,0.989825720954073,0.8731821255098571,0.7272727272727273
27,192,vehicle,low,medium,0.9894891041911023,0.8151717521155966,0.9858133336605315,0.8971002350701722,0.5357142857142857
27,168,vehicle,low,medium,0.9918613453677934,0.6092463532329595,0.9887851395715105,0.8982593893666571,0.7320574162679426
27,158,vehicle,low,medium,0.9921614830968435,0.708426974385822,0.9871457580680892,0.9343780482412003,0.5405405405405406
27,210,vehicle,low,medium,0.9930025509157281,0.6970783031490038,0.9914841825839111,0.9378902103598634,0.6846590909090908
