exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
56,3,2,low,none,0.1206985823759208,-0.0750636761552848,0.1055504564408238,0.17877179698824,-0.2689038746136596,0.873633042609613,0.7734577927988517,0.8868606616318078,0.766524456789143,0.8379514936612786
56,5,2,low,none,0.1181804241319135,-0.1247967142658794,0.1188102992166466,0.1393082233322086,-0.1759984180833751,0.8745128433459506,0.7979156691605904,0.8713697044136,0.770755396783231,0.8270853746051142
56,12,2,low,none,0.1176548896730588,-0.075941197583787,0.1158767884194755,0.1710658583857612,-0.216571828040784,0.8745048357395935,0.7534594820851672,0.8718533428095481,0.7612381931504267,0.8356194470884031
56,28,2,low,none,0.115252797613048,-0.0802058615597232,0.11455228485753,0.1553442202851218,-0.1879021562460169,0.8763895974910764,0.7472133205429288,0.8722153816372142,0.7577005322846371,0.8444975873440272
56,30,2,low,none,0.1099423611608829,-0.0638047156183492,0.1001592996889907,0.1813863404197473,-0.2161439329498544,0.8824360858603457,0.7899273978939085,0.889392050236814,0.7646301414388854,0.8477228803182755
56,36,2,low,none,0.1090883532801217,-0.1409583854523964,0.1068981929661504,0.1486199451391714,-0.1782895432127086,0.8810428210190401,0.8162481604091351,0.8775391786348185,0.780007926550073,0.8243996001387048
56,38,2,low,none,0.1131698250997876,-0.0828677622322077,0.1261156407053313,0.1578486491431925,-0.2249808477215372,0.879084695052096,0.7868805073260864,0.8638172800057922,0.7596343842414014,0.8187308477215373
56,59,2,low,none,0.1149733328464203,-0.014220397023877,0.114319472814521,0.1847909992760469,-0.1851323804125447,0.8754953402795786,0.7569184606621705,0.8713697364490162,0.7551416626825737,0.8548293501095144
56,93,2,low,none,0.1167847405355376,-0.1782415981529979,0.1341578369239662,0.1302029509695524,-0.1630989189678522,0.8725335857955749,0.7721407211601248,0.8499869770163972,0.777117216130409,0.7955664514353846
56,96,2,low,none,0.1119115022333591,-0.0093511980185773,0.1077479745954157,0.1675414585420593,-0.2323059725536167,0.8807664893183355,0.7592488714175271,0.8823728414029698,0.7745038056053274,0.8410016247275298
56,106,2,low,none,0.1152655368325364,-0.1002723232394354,0.1176067983948689,0.1485263087906756,-0.2130249305246607,0.8757426111707792,0.8077195524392706,0.8690458962873584,0.784364292854352,0.8337145856970745
56,110,2,low,none,0.105837480783816,-0.1055631284107596,0.113330536693246,0.1716422517545643,-0.1740228039943097,0.8877041931608035,0.8161017911806652,0.8774015018757402,0.75004351983352,0.8406894706609764
56,116,2,low,none,0.1164112382740257,-0.0953039097176313,0.1280946387184047,0.1626295401442776,-0.1307531719115731,0.875800510153034,0.7887691037362409,0.8628438523189983,0.785115107941292,0.828866379458743
56,141,2,low,none,0.1127299156182939,-0.0454129391220751,0.1156533429482966,0.1429314661732424,-0.1433789505581236,0.8776279057730453,0.7799556851720476,0.8703740791012378,0.7665358164993579,0.835686642865816
56,154,2,low,none,0.1201369736181835,-0.0573539212717049,0.1416789838239007,0.1860285688995073,-0.2196396213948415,0.8722889205640544,0.7198074984250047,0.8471270173687085,0.7403371110992519,0.8283352735687546
56,163,2,low,none,0.1155592809693106,-0.0439123445954796,0.1120047178842784,0.1755916735903702,-0.1801119590362044,0.8746923133790718,0.7944206416583985,0.8745589305077661,0.7575514622808938,0.8140863180105635
56,181,2,low,none,0.1052742538108462,-0.1445626315800335,0.1147574486863245,0.1108181078237879,-0.1884784675799896,0.8864165604565664,0.8041591977808392,0.8745294888815628,0.8057733843492567,0.8233269524284745
56,189,2,low,none,0.1215538157313457,-0.0029834421710046,0.1332766991853873,0.2095843942795505,-0.2518298936729429,0.8708753912995438,0.7789747046528911,0.8562684571399565,0.7448780571311974,0.8380367902246671
56,196,2,low,none,0.1246593023259793,-0.0793924788336361,0.1239819516909153,0.1500986582532073,-0.1771057405633003,0.8644340889309603,0.7341140519507076,0.8587345305246297,0.7422334893545758,0.8350004774054056
56,201,2,low,none,0.115645715882416,-0.1458546396648742,0.1173246440631234,0.1927120027551137,-0.2459182039810262,0.874799658801142,0.8194646763045981,0.8691255945674874,0.7501015085927628,0.85816310194021
56,204,2,low,none,0.1346846757416794,0.0365559757816594,0.1991751790382214,0.1931184527359928,-0.3076966640915829,0.8532248232762013,0.6123273550865536,0.7828141855125726,0.7137843088076111,0.8482372046321235
56,211,2,low,none,0.1163232889126885,-0.0964705406576,0.1176737029029973,0.1562631804356151,-0.1783684145430645,0.8779888138490414,0.7521409975049234,0.8747369377388686,0.7498526408986325,0.8450350812097311
56,216,2,low,none,0.1087951923859226,-0.131137682458478,0.1245012192814337,0.1855829931891551,-0.2982126960665792,0.8804667282531999,0.798049016972308,0.8609658942103438,0.7664627442868515,0.8366742345281177
60,3,2,low,none,0.1106932570793186,-0.0370270697226622,0.1248799910968769,0.0761956894292642,-0.1292874510949985,0.8832779558842522,0.782392894866909,0.8666891044491926,0.7926659066041267,0.8435731653807127
60,5,2,low,none,0.1096187688042601,-0.0671474968078249,0.1112367581980383,0.1880896675250206,-0.176918824801632,0.8833164321030514,0.7656854380956299,0.8795769797764602,0.7435031535188343,0.8598456540699246
60,12,2,low,none,0.1089854435535002,-0.0543297933571182,0.1061668474442758,0.0967550414940363,-0.2047916359894084,0.8838853834085239,0.7934079636120024,0.884898117795193,0.7728334687766845,0.8499529263119892
60,28,2,low,none,0.1154202179223882,-0.0375754002582242,0.1014909334385111,0.1194591291385046,-0.2059379947446237,0.8768608517032832,0.7924869403969345,0.8881947800907474,0.7896861536785892,0.8540861428927718
60,30,2,low,none,0.1190726626107444,-0.0518597935287059,0.1389347904412519,0.1137484941530276,-0.17425089673083,0.8734872542370069,0.7476293534511607,0.8517187847960703,0.7674343926547943,0.8516702515695398
60,36,2,low,none,0.128144846955705,-0.0041648324029556,0.1400013926906524,0.1297955710312284,-0.153300500701602,0.863405261043362,0.6836742949135313,0.8476804794782067,0.7451897947553272,0.833300500701602
60,38,2,low,none,0.1110082852322774,-0.0454372091007746,0.1135284826980849,0.0746203347418634,-0.1800762968617398,0.8825894681039774,0.7645057510655894,0.8779124062410093,0.7663584525072055,0.8386128822275934
60,59,2,low,none,0.1195998752997414,0.0234614626404867,0.1049720862778849,0.1414804053223539,-0.1503869310815704,0.871566073635432,0.7742533504158556,0.8836244406205612,0.7658355668420922,0.8283530327764856
60,93,2,low,none,0.1347515484688572,0.0271467880228851,0.1904372211612157,0.1895205698837418,-0.1984260644453218,0.8571441809402187,0.6124270712459097,0.7972371947060146,0.6772674686868944,0.8494232154424729
60,96,2,low,none,0.1158062124758527,-0.0155308342503949,0.1139463755892383,0.1141151381025105,-0.2161853955164066,0.8772145605214015,0.7866875248402868,0.8767918856286849,0.7776688755563067,0.844756824087835
60,106,2,low,none,0.115494478481546,-0.0458458424318606,0.1135595431584767,0.1531796065504812,-0.1428107274584379,0.8758206028105797,0.7773965776478003,0.8741414883802612,0.7639299809445441,0.8332869179346284
60,110,2,low,none,0.1197834307551114,0.0109775500407635,0.1244510039989199,0.1542732340832686,-0.1395167328587818,0.8736415263114832,0.7137043334207038,0.8677376501271968,0.7619916361529512,0.8321704060222002
60,116,2,low,none,0.1142331468625944,-0.0110129272582107,0.1014795513044386,0.1624956764891014,-0.1642031412991227,0.8798309979801694,0.796917081776576,0.8913028815879157,0.7838162853875099,0.8427745698705513
60,141,2,low,none,0.1164136450790594,-0.0641234839697567,0.1069661699956631,0.1393791804548212,-0.2091861093761295,0.8754858895106491,0.8126289643014731,0.8827676862588385,0.760197219623967,0.8298757645485433
60,154,2,low,none,0.1140768771297326,-0.0483089305989915,0.1077358247413582,0.0991367672928081,-0.1363080060149692,0.8789129953537419,0.7849272471873844,0.883268035445903,0.7822938589112256,0.8332777029846662
60,163,2,low,none,0.1135587079429083,-0.0513050003917556,0.1036997392436547,0.1405239724843328,-0.1617168341483525,0.8779088226952256,0.7792185172295305,0.8854664172154822,0.746938113497955,0.8155629879945065
60,181,2,low,none,0.1280915579177491,0.024966858740533,0.1673891200293419,0.1671345218901447,-0.1022063593940848,0.8653562962977814,0.688006159138469,0.8235336566045941,0.751267722884881,0.8164920736797991
60,189,2,low,none,0.1258510683864167,-0.0306497033514916,0.1541911097212039,0.1376786666206947,-0.2166937809111828,0.8679655956360928,0.7071477531312258,0.8356485786440594,0.7378925236746208,0.8343408397347123
60,196,2,low,none,0.1081664881194331,-0.0508757589483142,0.1003734977895896,0.1013067697417006,-0.1556555834335944,0.8828119802537818,0.8007146274842953,0.887025687615625,0.7643780205469901,0.8374737652517763
60,201,2,low,none,0.1226717948538023,0.0140964772371073,0.124150328084595,0.1266900914256803,-0.1328438729555818,0.8709154335193481,0.720435404536542,0.8653459188173195,0.757439742986804,0.8251515652632742
60,204,2,low,none,0.1392131850201642,0.0920970261011648,0.2279391636318085,0.2287657324084002,-0.1513946616206375,0.8512694195936207,0.5253395437522403,0.7556049240681179,0.6487143761443629,0.8597279949539709
60,211,2,low,none,0.1196631817411569,-0.0339101903102548,0.1116123725442753,0.1589477926985038,-0.1674447381576833,0.8748541491103969,0.8133979883466902,0.8809090580668212,0.770038257526809,0.8212908920038373
60,216,2,low,none,0.1203977324074965,-0.0344483184775217,0.1417372792890116,0.1679391462554317,-0.1821253076041398,0.8701308049234397,0.7198703205462409,0.8468195856677306,0.7151984453104063,0.8342992206476181
63,3,2,low,none,0.1174520753607,-0.0526426584002821,0.1049887024535725,0.0756538727740934,-0.1116727581316611,0.8754919572353298,0.7921151639969937,0.8851907639123436,0.7885885509532411,0.8401739866328897
63,5,2,low,none,0.111948635200108,-0.034573129267593,0.1128128646834167,0.1229992606453473,-0.149879457487209,0.8807427253810485,0.7872143581136071,0.8781353700066122,0.7838556933120091,0.8304111899057338
63,12,2,low,none,0.1094697881186782,-0.024261535263051,0.099081565418326,0.1368825777134051,-0.1436919106323738,0.8822477870181996,0.7657243087873946,0.8901347218105155,0.770048251225632,0.8222633392038025
63,28,2,low,none,0.1193585275471708,0.0096287937812424,0.1180476180999838,0.1235828328011532,-0.2149954822847077,0.8732970812813738,0.7844019135642772,0.8719988579881577,0.7825832595117014,0.8261065933958189
63,30,2,low,none,0.1151560331300721,-0.0617440461460508,0.1148725746326527,0.1738489979093037,-0.1417947631847675,0.876474228943549,0.7928395494605108,0.8731460128648011,0.7783938175030864,0.8084614298514343
63,36,2,low,none,0.1189523025311763,-0.0867064832945763,0.1170891698006675,0.1655004924602877,-0.1441210067118239,0.8735168338635185,0.7288107059654287,0.8716919927345168,0.7351365349691837,0.8441210067118239
63,38,2,low,none,0.1225481080499104,-0.0566739922585588,0.1126167264808495,0.1064829364315573,-0.1885835134596474,0.8688105620485089,0.7955066345360302,0.8757813354859509,0.7798417387857062,0.8407574265031257
63,59,2,low,none,0.1112902037635636,-0.0626821856827795,0.1183998621866013,0.1567486260985363,-0.1603543627757536,0.8795106172855413,0.8160405920024555,0.8684422289396954,0.7783970712823364,0.8270210294424203
63,93,2,low,none,0.1276620916045852,-0.0289181544116096,0.1509793072528309,0.157752538862966,-0.1362967276898806,0.863873198977341,0.6212309069846056,0.8346100680822983,0.7305747584306274,0.8029633943565473
63,96,2,low,none,0.1170271517775418,-0.0952953506904489,0.1176637590858166,0.1515793402697109,-0.1834065742749246,0.8752542788835749,0.8170148806035704,0.8720997212720775,0.7971149655597367,0.84130131111703
63,106,2,low,none,0.1169367541431649,-0.0785624796230912,0.100776666057758,0.1791977184140547,-0.1797376187909521,0.8736278215373565,0.8075487413127533,0.8861505687486193,0.7715043889848361,0.8342469026105809
63,110,2,low,none,0.1192541423175905,-0.0537566608551621,0.1380307261029014,0.1365515949710021,-0.1515485207857242,0.8736476518638588,0.7817550326362719,0.8536920420303337,0.75551949959152,0.8390485207857242
63,116,2,low,none,0.1131028763084276,-0.0423150161505805,0.1101516154971681,0.170010621877731,-0.2177867867157287,0.8781592927022732,0.7918385108399252,0.8770252925628594,0.779618907016763,0.8348080633114734
63,141,2,low,none,0.1077018752603025,0.0253354101428333,0.1157310620952154,0.1366990248019931,-0.2137408853092858,0.8828782957298542,0.7956915481197928,0.8721954536362142,0.7821047688871343,0.8387408853092858
63,154,2,low,none,0.1107842668011752,-0.1072188324901287,0.1003967698062373,0.1239036602936155,-0.1773431050994274,0.8809864425664407,0.7783236334342765,0.8889132007433731,0.7770531973810739,0.8530783992170744
63,163,2,low,none,0.1179403594708512,-0.073928743991123,0.1052722361037299,0.1750496234596902,-0.1901571964961528,0.8716862598455097,0.8021618522494546,0.8797966994624459,0.7657775804347741,0.8330143393532956
63,181,2,low,none,0.1258616007255231,-0.0139568596851689,0.1369212074232946,0.2063415879394886,-0.1661593566646895,0.8662180108391498,0.6966892342335813,0.8515055452799675,0.7174006136047003,0.8558145290784827
63,189,2,low,none,0.1180021952230564,0.0068936007131081,0.1382189500360495,0.165314725742988,-0.2266158133136944,0.8740489803624316,0.6709803354774646,0.8507608733943934,0.7408343335513619,0.8516158133136944
63,196,2,low,none,0.1143524391587376,-0.0584882756246989,0.1096311826409505,0.0819397548095299,-0.1419410872373819,0.8754944518865725,0.8088919543285638,0.8760325398150005,0.7652829295211514,0.8375932611504254
63,201,2,low,none,0.1197494027907627,-0.0121830074238764,0.1094075775654949,0.1317134571766972,-0.1668873289553574,0.8723301728314894,0.751376919388539,0.8793831669697352,0.7709857266797284,0.8210831331511617
63,204,2,low,none,0.1407127009701,-0.0286819240139092,0.1875904928721089,0.1300528604312684,-0.1432523302665809,0.8475395319309891,0.5689899039359362,0.7928421611726565,0.7435949994726097,0.8099189969332476
63,211,2,low,none,0.1142150254252082,-0.0419984183668817,0.119964610113411,0.1172620560424773,-0.1357315049576395,0.8796452529990924,0.8165004182537834,0.871413361887414,0.7710338026848405,0.8253866773714327
63,216,2,low,none,0.1207523719008413,-0.0854481423793733,0.1065294545328733,0.1375989193983573,-0.1249345357554871,0.8700584301532326,0.7417647503454774,0.8796508923622532,0.7665260369498514,0.8172422280631795
64,3,2,low,none,0.1198107492654313,0.0429676188189551,0.1268469774773999,0.1304528541604965,-0.177970786818118,0.8713494920751501,0.6638454235244295,0.858896594760424,0.7263188762902728,0.8446374534847847
64,5,2,low,none,0.1245894325015726,0.0076785933976734,0.1347549854866301,0.1676539192735837,-0.1331784045991112,0.8649551834110042,0.6747302881657247,0.8484053574401613,0.7468918909632736,0.8276228490435558
64,12,2,low,none,0.1137839657134243,-0.0332963342706511,0.1109518249288349,0.1548990943068615,-0.1827278001479162,0.8774126074750942,0.7726891469100436,0.8767505389040049,0.7612013013460057,0.8349017131913945
64,28,2,low,none,0.1156594724610639,-0.0866966120432702,0.1130226034299277,0.1279311630177242,-0.1760706096932242,0.8758644548144272,0.7476681865298404,0.874752650300535,0.7502495002412791,0.8332134668360812
64,30,2,low,none,0.1273416390349411,-0.0321020079571536,0.1578703545956038,0.1477594557288488,-0.168204570265491,0.8623570325704981,0.6705819688162503,0.8270919847172908,0.7379568281904444,0.8348712369321578
64,36,2,low,none,0.1328254533802336,0.0306132407776253,0.2097930093595874,0.152061681944728,-0.1415692788254325,0.8562155469801542,0.6111337521778747,0.7716516085105775,0.7280194336451181,0.8165692788254326
64,38,2,low,none,0.123761562710688,-0.040882829003692,0.1516816248077537,0.1245946846386736,-0.1426686692811706,0.8671283496073406,0.7186185931392771,0.8348656718196202,0.7452321038109557,0.834060610673112
64,59,2,low,none,0.1116121888614168,-0.0762560466820608,0.1104711040465469,0.1279497694335518,-0.162561664146093,0.8787162724753534,0.7489504961222082,0.8745823824187394,0.7560340682180428,0.8292283308127597
64,93,2,low,none,0.1410517548577541,-0.0130646195981323,0.1699661755304384,0.1562319784630956,-0.0851031440183172,0.8470918357781881,0.5611747502518434,0.8093274883078679,0.7005914210589921,0.7517698106849839
64,96,2,low,none,0.1207190487918622,-0.0790415678975939,0.1311603164068948,0.1336235283084031,-0.2013241156845867,0.8699162061464458,0.7371363750314823,0.8551663333792665,0.7631888355749918,0.8376877520482232
64,106,2,low,none,0.1218588553434069,-0.0298951977972316,0.120129402865419,0.1495054668329226,-0.1477785601192438,0.8682524774111898,0.7087871976442333,0.8646964864185105,0.7509143982948688,0.8477785601192438
64,110,2,low,none,0.1198290147665168,0.0469215225679537,0.1708281990265288,0.1905145093884805,-0.1046902495863777,0.8706546529236994,0.6126843892226774,0.813063867486957,0.7127075731397942,0.831962976859105
64,116,2,low,none,0.1138893189126998,-0.0050662530799895,0.1314691387081352,0.1501219216449335,-0.1887124926006075,0.877381316543771,0.7022301025549955,0.8545385718629614,0.7555847149090372,0.8315696354577503
64,141,2,low,none,0.121465650821401,0.0205049352705151,0.1293915342834002,0.1189075807946562,-0.2047000982804012,0.8698562350531676,0.7030723250380126,0.8570686715995683,0.7592461220450282,0.8410637346440377
64,154,2,low,none,0.1080353621099217,-0.1067254010409414,0.0998836326326387,0.1135789713272185,-0.148581870334989,0.8824952053975212,0.8001645224020743,0.8876367701330174,0.7651763812665948,0.8408895626426813
64,163,2,low,none,0.1228709855171986,-0.0445376547169141,0.1357550047679537,0.153260799583542,-0.1699827068917726,0.8665136083318632,0.684201092284646,0.8484336512837536,0.7502066821387203,0.8472010518568773
64,181,2,low,none,0.1321094541849362,0.0187564751938688,0.1822772579806052,0.1702108717607044,-0.1297855345213598,0.8583864838392244,0.6081961924718137,0.8021190177422322,0.7409739065457204,0.8254377084344033
64,189,2,low,none,0.1256922413864162,0.0024366928295703,0.140879207334462,0.1580079250659586,-0.2012208402873893,0.8635236374652464,0.6171320260291481,0.8416641121614485,0.6968112503498041,0.8412208402873892
64,196,2,low,none,0.115105411732121,-0.1129946748107546,0.1111154898172721,0.1737530949507697,-0.1390905513943993,0.8747663427988155,0.7930319095691434,0.8741762729822852,0.7685414600694265,0.8474238847277327
64,201,2,low,none,0.1281708172119523,0.0653609202857308,0.1829583148168748,0.1530822070216618,-0.1299881399903695,0.8614915083715605,0.5885761554412942,0.7994427782811765,0.7401421588370274,0.7966548066570363
64,204,2,low,none,0.1471681805556515,0.0447190775882723,0.2140495122205175,0.1360736850309359,-0.0682883750813183,0.8402792244056845,0.5106742129536289,0.7633696546127738,0.7444184393600924,0.8182883750813184
64,211,2,low,none,0.1111426354265161,-0.1037412603245505,0.1097462466889711,0.1427992233818931,-0.1751599159867543,0.881690247016398,0.7610240451342993,0.8800401551145463,0.7635964875944866,0.8418265826534209
64,216,2,low,none,0.1311816330696165,0.0237286883651711,0.1840098884968101,0.1962912948091795,-0.165558838455427,0.8564992116025324,0.6210960816626764,0.7954889774356009,0.7189285008652253,0.8322255051220937
65,3,2,low,none,0.1246299964517004,-0.0876610469770027,0.1314206221041869,0.145112295974898,-0.0230630684821742,0.8684120699021242,0.6902914026495768,0.8579187274490196,0.7567500968961081,0.8125367526927005
65,5,2,low,none,0.1274020012299956,-0.0466881504280389,0.1322159957992231,0.1215319912365424,-0.0654209686069706,0.8633506147009745,0.7095499324930356,0.8548059995194528,0.7560756585773859,0.7797066828926849
65,12,2,low,none,0.1336107035592716,-0.0106985504526659,0.190729251633409,0.1804509621434307,-0.1559666530533784,0.8569209770153118,0.6156901409303424,0.7942923561979998,0.7193898000730181,0.8333860078920882
65,28,2,low,none,0.1410060430667478,0.0336457731129853,0.1849052797402598,0.1214279732346269,-0.1546708015230742,0.8469811765611304,0.6083809273052927,0.7987058624907324,0.7408898732633595,0.8404074786390616
65,30,2,low,none,0.1178336695885615,0.0669824427313156,0.1245097795931725,0.1709845639054392,-0.0940258605724997,0.8705790381965249,0.7304961348063999,0.8583291456550177,0.7287816707088357,0.8190258605724998
65,36,2,low,none,0.1086353007989525,-0.0070101455369109,0.0948937817769168,0.206846573354719,-0.090955590808247,0.8792213034185172,0.7850756771366904,0.8882595087413073,0.7399079582426831,0.8528603527130089
65,38,2,low,none,0.1233751116949339,0.0494645985345287,0.1843812866357522,0.1632262907349262,-0.1278773061593356,0.8663916872404973,0.6043099120461151,0.8006629864187781,0.7733209767224367,0.8528773061593358
65,59,2,low,none,0.1163552054179145,-0.0164590990127438,0.1403867497859485,0.2048063447687682,-0.1383720927137336,0.8713181616294591,0.593311912087266,0.8399598790794287,0.7098250240309751,0.8293535250744763
65,93,2,low,none,0.108582387799002,-0.1365238370267781,0.1271329953191651,0.1365210762880444,-0.0844123450820446,0.8779808108821149,0.8188304651825428,0.8552999536966077,0.768530323601319,0.8116850723547719
65,96,2,low,none,0.1338046308086963,0.0181862600009038,0.1837231679365149,0.1611054716355396,-0.1574024845101592,0.8569667577897655,0.5713584928339941,0.801577681461926,0.7322109402943277,0.7727870998947747
65,106,2,low,none,0.1194306381786255,-0.1191462648664047,0.1487844600070675,0.1223319284215662,-0.0482329709473675,0.8669627819414826,0.7030995963737781,0.831584487551721,0.7508999677099573,0.8101377328521294
65,110,2,low,none,0.1362602435146422,-0.0934352185236373,0.1277037450996769,0.1839561823745271,-0.1079929216904748,0.8526317040944125,0.7142591358813413,0.8569801782199551,0.7079030143950832,0.8336982508440799
65,116,2,low,none,0.1255764286630794,-0.0434931750294157,0.1750999629908149,0.1415376041260742,-0.1621319986730768,0.8645164058790593,0.6051922610652832,0.8094034954100692,0.7178800014368896,0.8021319986730767
65,141,2,low,none,0.1156350692565376,-0.0169447698023081,0.1613386501559265,0.1719335516584793,-0.2373081325129955,0.8715959083888734,0.6479775426382748,0.8213143753263534,0.7469473688764051,0.8623081325129955
65,154,2,low,none,0.1421358911327879,-0.0872025912037495,0.2317453265630681,0.1187727947254524,-0.0839806699603338,0.8491732440212539,0.6040057174174891,0.7547101988489214,0.7557289212167495,0.8458854318650957
65,163,2,low,none,0.1207160286463309,0.0238841530483373,0.1194476226581009,0.1974396645832938,-0.1402563886129779,0.8654055231891558,0.7129334618681153,0.8647247527034849,0.7105984363900395,0.8439600923166817
65,181,2,low,none,0.1311422887540962,-0.002713501924788,0.1195951288051813,0.098165906498181,-0.1010918099435205,0.8582521815467726,0.7846284423100549,0.8659526535655344,0.7593778841533696,0.8283645372162478
65,189,2,low,none,0.1122123427959137,0.0503905961804076,0.1064995863029611,0.1880960787914919,-0.2128573238528943,0.8779045021237903,0.7351650222496022,0.8775808022228542,0.754323822171816,0.8378573238528944
65,196,2,low,none,0.1403321707398799,0.0065340340693496,0.2334263736251314,0.17988282945798,-0.0993589436544833,0.8462360696782566,0.5550468097119374,0.7440306064812304,0.6931366520709061,0.856934701230241
65,201,2,low,none,0.1245798874216991,-0.149588251624559,0.1442128853442247,0.224400847594396,-0.0555276476639482,0.8652852129178933,0.7738362233863256,0.8432226337149199,0.7258583498702236,0.8357208843789241
65,204,2,low,none,0.0973540445676437,-0.0098763285056476,0.1146315018398906,0.1586224868963971,-0.1337925011646733,0.8848139834566362,0.7936915139783812,0.863366914497991,0.7460181908314343,0.8421258344980067
65,211,2,low,none,0.1443722472700253,-0.0071740321278724,0.1782825251387186,0.1484792619147183,-0.1652110356070631,0.8498092009424609,0.5976699435840073,0.8122382162187576,0.7005166207091835,0.8452110356070631
65,216,2,low,none,0.1298112322415177,-0.037220155902621,0.1475366248647449,0.1749451459849811,-0.0624515646253573,0.8571232714108405,0.7265860986947548,0.8341814861630328,0.7524397199104804,0.8243563265301193
67,3,2,low,none,0.1104410281740491,-0.0844810649274213,0.0998772676549127,0.0997093688900374,-0.0545820398642278,0.8831143306320416,0.8087947008951495,0.8925756842988206,0.7791666851617971,0.8164868017689897
67,5,2,low,none,0.1083162728830143,-0.0708664708585486,0.1131044865745642,0.1919414920072665,-0.1085055161305426,0.8835700454571712,0.7819917930448983,0.8766494859809358,0.7611263399051735,0.8227912304162568
67,12,2,low,none,0.1098864476451167,-0.0336351591196781,0.1263032981716554,0.1262946997420992,-0.2021887860129229,0.8818226258343067,0.7215840741127371,0.862482502975121,0.7698001088502154,0.8385524223765592
67,28,2,low,none,0.1106267799733482,-0.0626588035837982,0.1181362346619202,0.1202441687104142,-0.1681337596630753,0.8796913575237955,0.7528950604027143,0.8680811343307949,0.7758157264624617,0.8219799135092293
67,30,2,low,none,0.1119999075733342,-0.0918314989413537,0.1333849187351371,0.1293556450337041,-0.1553474227038613,0.879825283163049,0.8107491634026465,0.856557100892158,0.7793094501848553,0.8371656045220432
67,36,2,low,none,0.1205781131023611,-0.0205613686753891,0.1416078448661143,0.1526348560665594,-0.0989493480728335,0.8718134391663072,0.7805451494754783,0.8491527122071555,0.7538402765711261,0.8369356180957168
67,38,2,low,none,0.114825523678079,-0.0291381189496455,0.1073246524930886,0.0604366205474633,-0.1027273955182868,0.8773270869750827,0.7940310941296144,0.8812168470576901,0.7937888299804545,0.8395695007814448
67,59,2,low,none,0.1170800578857236,-0.066015392190344,0.119549422407632,0.1196844740022641,-0.17268135028959,0.8728031987530089,0.756086877269751,0.8669348477503501,0.7610263403200284,0.8393480169562566
67,93,2,low,none,0.1171383765806538,-0.0944034363939885,0.1074202199383618,0.0745172501194681,-0.1282979865073964,0.8743008829630247,0.735177487211301,0.8793620168334417,0.7613862832186888,0.8175874880980646
67,96,2,low,none,0.1137406584261014,-0.0043824035619225,0.1045722600617066,0.0990047913442089,-0.2646619897145276,0.8786117513852143,0.7618810374113372,0.8854168079610271,0.7718889573911888,0.836090561143099
67,106,2,low,none,0.1172036583407538,-0.0928954015868936,0.1097480588428974,0.0890530097813105,-0.0398136412103301,0.8739659211688519,0.8080352793279635,0.8798098371441041,0.7663156718541982,0.822422336862504
67,110,2,low,none,0.1137451243769261,0.0055059874210444,0.096120287923321,0.1686918775390852,-0.1244152053533274,0.8789261836903651,0.782136597479772,0.8955679724311773,0.7483002944675677,0.8444152053533274
67,116,2,low,none,0.1117164643587251,-0.000484600731715,0.1053529824956059,0.1531957546787918,-0.2626592482400279,0.8803022013747333,0.811393965275295,0.8834336278528316,0.7565239577139389,0.8442242349774285
67,141,2,low,none,0.1025362987568924,-0.0692630866534265,0.0920233833107757,0.0882087336037711,-0.238510591395251,0.8881214466639454,0.812891614430739,0.8948671386587984,0.7889405872296653,0.8456534485381082
67,154,2,low,none,0.1234203818053807,-0.0485814639720773,0.1338428731594596,0.130261977287163,-0.1159434283925808,0.868043086679116,0.6904431875624772,0.8554194667982109,0.7465121125371511,0.8159434283925808
67,163,2,low,none,0.1168674811624549,0.002622892922272,0.1209461381829365,0.1543685514392984,-0.154111217425992,0.8735240269669107,0.8030078122946951,0.8659667045153238,0.7591151934647693,0.8207778840926586
67,181,2,low,none,0.108715559845815,-0.0536932835223351,0.1114931365891011,0.1478815020946463,-0.1013634605827035,0.8829992396900392,0.7759302999218423,0.8786885138096797,0.7969234601364719,0.8110408799375423
67,189,2,low,none,0.1194665731626201,-0.0137147780880719,0.1153470830227356,0.0793835933884713,-0.2176120633027614,0.8729836462237681,0.7738950555365018,0.8743108091697057,0.7786563418610791,0.8426120633027614
67,196,2,low,none,0.1183933247943072,-0.0363849093597171,0.1276739611003878,0.1613710901983961,-0.0767755548436293,0.8705037428786693,0.7183567947642253,0.8556813249947697,0.7335545754609389,0.8267755548436293
67,201,2,low,none,0.1139202694120871,-0.0535087947436625,0.1099629843110362,0.1476031321771119,-0.0993771983706347,0.8780788715204929,0.7940941341282148,0.878086714140007,0.7601341909482678,0.8393127861323095
67,204,2,low,none,0.1282966427461912,-0.0334825736618671,0.1675987284784539,0.1893820303062733,-0.0702835154764027,0.860119415681716,0.6186139320834241,0.8144409566084465,0.7137298485245056,0.8528922111285766
67,211,2,low,none,0.1192056991381028,-0.0408163652126508,0.1241204902964094,0.1982779497094893,-0.1988667418813907,0.8745316546518319,0.7643479251153665,0.8688147162503403,0.7485463957493654,0.8551167418813908
67,216,2,low,none,0.1100587581045071,-0.0601739504512701,0.1264046454301712,0.0961662637008217,-0.0478735139138225,0.880607399508338,0.7829007741485814,0.8606119172446626,0.7701460002019264,0.8256512916916005
